Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.3708891034914599,0.06439512974990665,1.2646164881874997,1.2761579263513656,1.481392879666592,1.3644238292447648,1.481392879666592,1.481392879666592,1.4967582167811335,2020-05-03
1.497130856533926,0.06649544807154564,1.3841512696677565,1.39633081041572,1.60831124041662,1.4932634702845635,1.60831124041662,1.60831124041662,1.6229702264894421,2020-05-04
1.574542196276592,0.0842360435773096,1.424642737366687,1.440458855975712,1.7072204397399637,1.5748061306056205,1.7072204397399637,1.7072204397399637,1.7225598677933303,2020-05-05
1.6885493297586989,0.11024636896504283,1.4976356516564653,1.5156007823324826,1.8633806210932673,1.6875643358566041,1.8633806210932673,1.8633806210932673,1.8818439326617293,2020-05-06
1.6513198016724764,0.12888622032095337,1.433100161612804,1.451916052582821,1.8618966437810422,1.6475426934808532,1.8618966437810422,1.8618966437810422,1.8851218079546808,2020-05-07
1.5193533895144882,0.12567766769966854,1.3184337152277998,1.3347321746686935,1.7336267060481807,1.5104480914969196,1.7336267060481807,1.7336267060481807,1.7607124328237214,2020-05-08
1.6016361053548545,0.11996687102187378,1.4208595386046576,1.4340339014415042,1.8117087170228723,1.5877042646806423,1.8117087170228723,1.8117087170228723,1.8400597415728048,2020-05-09
1.456546444601345,0.10565358365824584,1.2886581712781933,1.3025455115245463,1.6365403473562226,1.4476043496702578,1.6365403473562226,1.6365403473562226,1.657630276581077,2020-05-10
1.2691600015232283,0.08347998036910693,1.14129457947526,1.150918690228569,1.4123802315430007,1.2599686121547475,1.4123802315430007,1.4123802315430007,1.4289814415233686,2020-05-11
1.2603771648340663,0.0633624708884654,1.162018564615498,1.17095895200364,1.3704514962377283,1.2519342412136298,1.3704514962377283,1.3704514962377283,1.383077140394077,2020-05-12
1.291790068855619,0.05156283461804385,1.2079623666361585,1.2167337886613747,1.3804374905948145,1.2862139477534982,1.3804374905948145,1.3804374905948145,1.39119002544254,2020-05-13
1.3167411870788326,0.0487589618216064,1.236479147090437,1.24433057890341,1.3992932013756012,1.3130894703003304,1.3992932013756012,1.3992932013756012,1.4099528684146454,2020-05-14
1.3449056890839597,0.0513525660330207,1.258645465033741,1.2667480862568554,1.4290711319522549,1.3427041226714234,1.4290711319522549,1.4290711319522549,1.4391796166062318,2020-05-15
