Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
0.9913153074894512,0.052800144428476144,0.8921384264824403,0.9070598801530849,1.0808124324936172,0.9899136421101055,1.0808124324936172,1.0808124324936172,1.098292422687222,2020-05-13
0.9925943831259776,0.052359656845952285,0.893229748875585,0.9085159208535056,1.0806863304107832,0.9913967666850256,1.0806863304107832,1.0806863304107832,1.0981693774165722,2020-05-14
0.9632152156496709,0.04919900276807196,0.869166500694486,0.8837735045343084,1.0455433177347317,0.9623134222853384,1.0455433177347317,1.0455433177347317,1.0621968265596047,2020-05-15
1.0489049108703388,0.05028230693625949,0.9532004581313782,0.9681534027604937,1.1333624562196822,1.0478697319096983,1.1333624562196822,1.1333624562196822,1.1502913297014066,2020-05-16
1.0434519994322684,0.04782296011083805,0.9522954464578343,0.9661276690798658,1.1236037234362302,1.0427393302383252,1.1236037234362302,1.1236037234362302,1.139653463474383,2020-05-17
1.2026700479152501,0.0501158634538054,1.1066878377665479,1.1215907911075575,1.2862945604875675,1.2018877081186492,1.2862945604875675,1.2862945604875675,1.3029885179429455,2020-05-18
1.3332661879044396,0.055837036900995056,1.225205957410556,1.2423332626307726,1.4259164946026734,1.3327745821132448,1.4259164946026734,1.4259164946026734,1.4439667742831979,2020-05-19
1.275567037556147,0.06637571300837382,1.1460475143850561,1.1657164098315531,1.3842092857851584,1.2760153000903267,1.3842092857851584,1.3842092857851584,1.404458007470567,2020-05-20
1.1924207157494846,0.06777145319316849,1.0676601284331775,1.08511812870323,1.3076646802342506,1.1901742865225045,1.3076646802342506,1.3076646802342506,1.329415866731437,2020-05-21
1.263364799740825,0.06502517479334598,1.1459564444492754,1.162385839945881,1.3758217222313631,1.2599503038170927,1.3758217222313631,1.3758217222313631,1.3983271843962914,2020-05-22
1.1243549629340077,0.05691720208468595,1.0181171647894924,1.0338303496635775,1.221007944980256,1.122579125320937,1.221007944980256,1.221007944980256,1.239520377189047,2020-05-23
1.0490762416342834,0.04925689798088375,0.9565218721448298,0.9706183674794961,1.1324438174501523,1.0476889274269026,1.1324438174501523,1.1324438174501523,1.1487742713983293,2020-05-24
1.0097746191428478,0.04360342542782517,0.9267660182228075,0.9394776415087098,1.08284522310119,1.0091012219595612,1.08284522310119,1.08284522310119,1.0972092776356075,2020-05-25
0.9362508793483687,0.040498367264113225,0.8586859827118261,0.8707193608086853,1.0040201634981702,0.9356181726309807,1.0040201634981702,1.0040201634981702,1.017514072498005,2020-05-26
0.96422417418546,0.04218340042921819,0.8834184459424403,0.8959967226962692,1.0348242019862501,0.9634994477557246,1.0348242019862501,1.0348242019862501,1.04908954725253,2020-05-27
1.2835167162976848,0.05024224067398608,1.1872013459167616,1.2019531802555286,1.3672234058845814,1.2828872262337727,1.3672234058845814,1.3672234058845814,1.383976155961597,2020-05-28
1.2282235945182256,0.04736587650942169,1.1345956369786598,1.150053732605658,1.3058922702793831,1.228395572123048,1.3058922702793831,1.3058922702793831,1.320998349019294,2020-05-29
1.3802918836088967,0.060380704257204015,1.2622506389581858,1.2801371762874783,1.4785498924044953,1.3810667062240833,1.4785498924044953,1.4785498924044953,1.496207120466692,2020-05-30
1.4660267463657757,0.07766732836917893,1.317265785421096,1.3385748406081677,1.5927031819471584,1.466257062547851,1.5927031819471584,1.5927031819471584,1.615258487342792,2020-05-31
1.5526512380164164,0.09829127608732194,1.3709138959214764,1.394608263629203,1.7159478579618126,1.551708328773327,1.7159478579618126,1.7159478579618126,1.7434796744360896,2020-06-01
1.5309523413809651,0.11048320780013483,1.3317040688786217,1.3570461628142625,1.7167481918562852,1.5283779542678058,1.7167481918562852,1.7167481918562852,1.74760407669001,2020-06-02
1.6063918439918328,0.11920481603695057,1.4013191617924907,1.4244639870551794,1.8110882000529356,1.6005739522171407,1.8110882000529356,1.8110882000529356,1.8442815397571521,2020-06-03
1.5160163271295206,0.11599230665910291,1.3147486081249655,1.3375910831129347,1.7132505347477176,1.5110288911174004,1.7132505347477176,1.7132505347477176,1.7441963496579482,2020-06-04
1.560597087609431,0.11443468512583375,1.3689127119108528,1.389168676719873,1.7567595642752576,1.5530546844227193,1.7567595642752576,1.7567595642752576,1.7863857376645034,2020-06-05
1.5836092760078513,0.11235121893730513,1.391536238361289,1.4128860345598273,1.773554922847251,1.5774818894194025,1.773554922847251,1.773554922847251,1.8005020636585336,2020-06-06
1.5170340556967463,0.10910108010468625,1.3282666756173471,1.3493212639926573,1.6986135071653854,1.5121873693837196,1.6986135071653854,1.6986135071653854,1.72326421695162,2020-06-07
1.3894216531696157,0.09671282848142375,1.2266892492429018,1.2434484486606545,1.5519101925489074,1.3833363313465306,1.5519101925489074,1.5519101925489074,1.5738571297859876,2020-06-08
1.355377049015188,0.08227410456358647,1.2202473824499207,1.2341861031592705,1.4951522719529113,1.3476129886927,1.4951522719529113,1.4951522719529113,1.5146133387890852,2020-06-09
