Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
0.44992179904877505,0.04446622034959327,0.36757454143060725,0.37977645065542254,0.5260926054819172,0.4481884145651366,0.5260926054819172,0.5260926054819172,0.54215140323986,2020-05-13
1.7303231827901475,0.14641434564073438,1.4934328367381091,1.5238032349906299,2.001035314010551,1.7108240323161943,2.001035314010551,2.001035314010551,2.0631070761693473,2020-05-14
2.2540397637049563,0.1295758414974685,1.9916372844495722,2.0397273037588066,2.4652082144736727,2.255064965965012,2.4652082144736727,2.4652082144736727,2.506564187592715,2020-05-15
2.191697657158949,0.26662380371593214,1.6722304696517545,1.733894748572558,2.589725609544487,2.2139056411329285,2.589725609544487,2.589725609544487,2.640258363871798,2020-05-16
1.9419711825128598,0.2981223504690121,1.4593651612956557,1.5039009201318507,2.4698292244863826,1.9180218143268402,2.4698292244863826,2.4698292244863826,2.5504247915574005,2020-05-17
1.7741077721119687,0.2491335949799578,1.3961495516047941,1.4295318685463234,2.2460178229429073,1.7424141116227068,2.2460178229429073,2.2460178229429073,2.333770208992016,2020-05-18
1.7179882333644996,0.19527694957955938,1.412818730510692,1.4424557661351216,2.078262599380232,1.6967194009964888,2.078262599380232,2.078262599380232,2.148976872293162,2020-05-19
1.7350939385125987,0.16515079005421196,1.462874700398173,1.4905278729743563,2.023758539327633,1.7230334898966244,2.023758539327633,2.023758539327633,2.074538574726757,2020-05-20
1.2519120922367069,0.11374442575453,1.0544446476122475,1.0769241828644833,1.443564497220441,1.2474569162517053,1.443564497220441,1.443564497220441,1.474908604003384,2020-05-21
1.2083908874370775,0.08387609201805157,1.0641866628971466,1.0814575813374956,1.3535983850622908,1.2022012763447196,1.3535983850622908,1.3535983850622908,1.3792076613793387,2020-05-22
1.1493983732695252,0.06220335767664406,1.0348511800263758,1.0510109075432013,1.254908138864891,1.1471507089485182,1.254908138864891,1.254908138864891,1.2743524987613242,2020-05-23
1.1238402234595535,0.05395704271878227,1.0232197120566167,1.0378907766153596,1.2149122510801431,1.1223335823071505,1.2149122510801431,1.2149122510801431,1.2333443795419097,2020-05-24
1.1078473760218464,0.04918446074109249,1.015828466384765,1.029567988858822,1.1917393222564603,1.1063644556166243,1.1917393222564603,1.1917393222564603,1.2083848655363072,2020-05-25
1.169157777624983,0.04762747384718282,1.0796608987614595,1.093345408913974,1.2498529354132388,1.1678204163124608,1.2498529354132388,1.2498529354132388,1.266061804711051,2020-05-26
1.1936307194671016,0.04591095712085846,1.1070598154666003,1.1201133916565809,1.271035987951077,1.1925815407656115,1.271035987951077,1.271035987951077,1.2867865945397188,2020-05-27
1.3034689633866154,0.048986304495231135,1.2094539425664363,1.2241019429841387,1.3850165047124166,1.302925438349308,1.3850165047124166,1.3850165047124166,1.4008727197625683,2020-05-28
1.2976099120324325,0.05496892375186887,1.190263401327934,1.2064681297567046,1.386851418560169,1.2981648588896875,1.386851418560169,1.386851418560169,1.403137692422896,2020-05-29
1.4647080821638225,0.06651996133991162,1.33844627349723,1.355587529235917,1.5730781295361072,1.4652927740122117,1.5730781295361072,1.5730781295361072,1.5915417884838838,2020-05-30
