Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.3962088777997073,0.07409289722333949,1.2567521227623561,1.277393378943346,1.52085111426958,1.3943411726847672,1.52085111426958,1.52085111426958,1.5444762603323932,2020-05-24
1.3159411702682025,0.07720594539943355,1.1703471034576352,1.191222066416431,1.4443740504368665,1.314879531004442,1.4443740504368665,1.4443740504368665,1.467400877201859,2020-05-25
1.3875499345322364,0.08105092179248272,1.2384704990701094,1.2590364136735235,1.5239463944887923,1.3849083045781416,1.5239463944887923,1.5239463944887923,1.5489256867532752,2020-05-26
1.6103310409705838,0.09252690011099275,1.4413318051390378,1.4639973064514886,1.7655236966835082,1.6077360326124701,1.7655236966835082,1.7655236966835082,1.7930637541514165,2020-05-27
1.466530903959621,0.10256749861823934,1.2748903871711805,1.2993815690142325,1.6332137989929516,1.4666935378020232,1.6332137989929516,1.6332137989929516,1.6601401093617918,2020-05-28
1.5155810129772516,0.10950105208269892,1.3260176817395917,1.3477535440475943,1.6999682443384128,1.510017680591924,1.6999682443384128,1.6999682443384128,1.7299516689885228,2020-05-29
1.582806577080239,0.11174743746418338,1.389798212339855,1.411841749751145,1.7719517446483573,1.576839169190149,1.7719517446483573,1.7719517446483573,1.8019624164520085,2020-05-30
1.376550031085572,0.10219756928811978,1.197467616365809,1.2180597753981635,1.547721258580915,1.3720632130896502,1.547721258580915,1.547721258580915,1.5747738243878115,2020-05-31
1.3570833352089102,0.09058168608025123,1.2051730324692898,1.2221029907408827,1.5129826551937082,1.3500997907003471,1.5129826551937082,1.5129826551937082,1.5380673757857184,2020-06-01
1.309424134756189,0.07577753302296285,1.1789570912914946,1.1944124990739227,1.4396631755794607,1.3043115193897186,1.4396631755794607,1.4396631755794607,1.460496876685242,2020-06-02
1.1444617916747857,0.06035142772845752,1.0376642951694486,1.0514116899653279,1.247473905298535,1.1410822349207048,1.247473905298535,1.247473905298535,1.2650914448594541,2020-06-03
1.3433270808632516,0.057038731655500385,1.2389749191233048,1.2533118097034648,1.4405621168892364,1.340815830350335,1.4405621168892364,1.4405621168892364,1.4576512255854233,2020-06-04
1.4173591863727037,0.058963630175805325,1.3086508483471264,1.3234920567252715,1.5160049694947653,1.415740715061354,1.5160049694947653,1.5160049694947653,1.5334093846509118,2020-06-05
1.2529002264889202,0.06332381023466549,1.132859337770786,1.1489351592009682,1.3547524428784379,1.2538141891290384,1.3547524428784379,1.3547524428784379,1.3707044304470453,2020-06-06
1.3125551378099631,0.06327108057829756,1.2006764131707939,1.2143865193097811,1.4187262918560004,1.3098480161852972,1.4187262918560004,1.4187262918560004,1.4355660033940356,2020-06-07
1.3347528057553633,0.061145655701101434,1.2255984492191014,1.2392170574568542,1.4371221124713174,1.3326234406373472,1.4371221124713174,1.4371221124713174,1.4540003838308704,2020-06-08
1.3132736875266087,0.06144440806753454,1.2028202653273334,1.216538211429489,1.4151499879030276,1.3115827421617234,1.4151499879030276,1.4151499879030276,1.4313348899478977,2020-06-09
1.3302675864530837,0.06202079422641909,1.2199493644253108,1.2334494929637025,1.4335495535852747,1.3283181635750456,1.4335495535852747,1.4335495535852747,1.4497510079246048,2020-06-10
