Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.5579442352312136,0.1492095213275608,1.2863404943598977,1.3234733565654069,1.8128446565306027,1.55183328675396,1.8128446565306027,1.8128446565306027,1.8621431409665388,2020-04-27
1.5208242584187623,0.1425358405628691,1.2621443862138273,1.2970270381648468,1.7645211516783776,1.5147643359808618,1.7645211516783776,1.7645211516783776,1.810743126526843,2020-04-28
1.541385798855744,0.13800614854179682,1.2910396786607037,1.3247338124860848,1.7772588952822095,1.5351969842504887,1.7772588952822095,1.7772588952822095,1.82158561166502,2020-04-29
1.6715538272943256,0.14295796368915809,1.4112668675152058,1.4466529779336335,1.913762482156506,1.666062719661351,1.913762482156506,1.913762482156506,1.9589720986591856,2020-04-30
1.7483137808117335,0.1547829254706934,1.4632951646619905,1.5005883849623174,2.0071386307503416,1.7445282465623833,2.0071386307503416,2.0071386307503416,2.0525072759571774,2020-05-01
1.6619014417873783,0.15909544491434963,1.371187089435385,1.409017447567095,1.9270735564574804,1.6570856387587956,1.9270735564574804,1.9270735564574804,1.97179852249678,2020-05-02
1.6465071278914318,0.15670096634613728,1.3703003584652418,1.4035171852574082,1.9113376094613417,1.6391031187402563,1.9113376094613417,1.9113376094613417,1.9561119029636787,2020-05-03
1.499665839808736,0.13823227945239253,1.2562290489910062,1.2856638098530628,1.7350940157189614,1.492722762809601,1.7350940157189614,1.7350940157189614,1.7754588304097434,2020-05-04
1.502886265991662,0.12481666494253436,1.2846469692013829,1.311284048810752,1.7166146793785872,1.4954630145836054,1.7166146793785872,1.7166146793785872,1.7538910295594683,2020-05-05
1.4500266613749861,0.11107846626786425,1.2513691463699144,1.2769764350858162,1.6387975675640845,1.4451694901669092,1.6387975675640845,1.6387975675640845,1.6712436420913679,2020-05-06
1.4435031700859045,0.10338372075079513,1.2575630661874466,1.2813182629273292,1.618592453545963,1.4394385451358822,1.618592453545963,1.618592453545963,1.6488197641917828,2020-05-07
1.3114637528546869,0.09096192937988305,1.14615553095385,1.167658705440926,1.4649623779611192,1.3082600945823442,1.4649623779611192,1.4649623779611192,1.4921740519461957,2020-05-08
1.3051267935404711,0.08200256538378434,1.1562737542765216,1.1761988305741025,1.4445109564586263,1.3018435167030042,1.4445109564586263,1.4445109564586263,1.4699867665379158,2020-05-09
1.1584690212395021,0.06857753987850093,1.032418158978299,1.049892831468503,1.274956355387307,1.156093808787392,1.274956355387307,1.274956355387307,1.2971679685539312,2020-05-10
1.129116579506829,0.06013584768531318,1.0169319621174675,1.0333815252929284,1.2309185057491898,1.1272065300333591,1.2309185057491898,1.2309185057491898,1.250693560157346,2020-05-11
1.1319550686947453,0.054972568918749916,1.0281029713368686,1.0441464664337494,1.2247735153796833,1.1305814232249365,1.2247735153796833,1.2247735153796833,1.2436495597403199,2020-05-12
1.2842496640345087,0.056325533393575024,1.1774176742308196,1.193612592413474,1.3791497800026342,1.282996711634739,1.3791497800026342,1.3791497800026342,1.3983096340170098,2020-05-13
1.3665592054262223,0.060450139269108964,1.2505165783755725,1.268212379266322,1.4671739029500463,1.366051371295184,1.4671739029500463,1.4671739029500463,1.4863556659602866,2020-05-14
1.365382593385825,0.07004455051219353,1.2284914919301497,1.2485612459707705,1.4788459407437822,1.3664015816169304,1.4788459407437822,1.4788459407437822,1.4992183945754418,2020-05-15
1.409905483382139,0.07910637970934264,1.2611486584773048,1.2813887306103864,1.5399688719340947,1.40952489956386,1.5399688719340947,1.5399688719340947,1.5616131929332595,2020-05-16
1.5026831972683086,0.08849092550890576,1.3390954529139203,1.3607418986643052,1.6485764598101729,1.5013865013390735,1.6485764598101729,1.6485764598101729,1.6731740287490788,2020-05-17
1.3591138386868555,0.08907631437056968,1.1936441450711275,1.214838988864502,1.5050863036775617,1.3579911452514943,1.5050863036775617,1.5050863036775617,1.5287237275194887,2020-05-18
1.312158042571245,0.08179710772433517,1.1682928264383996,1.1854123659962075,1.4500999443990517,1.3083833139997676,1.4500999443990517,1.4500999443990517,1.4733547837709546,2020-05-19
1.262145989273539,0.06960884714484215,1.1385650417927144,1.1540073231558563,1.380218132236009,1.2589541436979452,1.380218132236009,1.380218132236009,1.400208040344985,2020-05-20
1.2412102225967525,0.06083948738526659,1.1311517226597567,1.1454327353244624,1.3442513859389038,1.2388701323664275,1.3442513859389038,1.3442513859389038,1.3618478827796157,2020-05-21
1.2911177850112932,0.057024487496005895,1.1862787616159742,1.2004448878664724,1.387151039400552,1.2893767404119885,1.387151039400552,1.387151039400552,1.4039859781396484,2020-05-22
1.230828792879578,0.05445517022567908,1.1291162806178103,1.1431741031189526,1.3213176479671829,1.2298242694223598,1.3213176479671829,1.3213176479671829,1.3374645699219359,2020-05-23
1.1366377197098065,0.04951937337996299,1.0445969282769338,1.0572967092593184,1.219270073020731,1.1355805596715696,1.219270073020731,1.219270073020731,1.2342133271136513,2020-05-24
1.213931391005837,0.04633091189982351,1.1272915264974828,1.1396609264645017,1.2916221603431737,1.2128482758855927,1.2916221603431737,1.2916221603431737,1.3059942407927019,2020-05-25
1.1863660736650539,0.04382434692118497,1.1039178688074425,1.1158856085341604,1.259619810539127,1.1855085968920203,1.259619810539127,1.259619810539127,1.2733642270223597,2020-05-26
1.1856802775205593,0.04331294677713088,1.1037297263960029,1.115636621488565,1.257898499460281,1.1849780415110898,1.257898499460281,1.257898499460281,1.2711406979179365,2020-05-27
1.1968425408093197,0.04283707346290764,1.115424632572684,1.1274626700115187,1.2681810153654094,1.1962542102637774,1.2681810153654094,1.2681810153654094,1.2810860689672579,2020-05-28
