Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.3011938347267162,0.0611531547755837,1.1919595836337806,1.206051545704283,1.4045796258956613,1.2982658247718764,1.4045796258956613,1.4045796258956613,1.4220662981693548,2020-05-15
1.4373773471509914,0.06136278374722664,1.3266809624718594,1.340893510604629,1.540194015747926,1.435109882620845,1.540194015747926,1.540194015747926,1.5573420109958591,2020-05-16
1.4496447818896625,0.07131258547503136,1.3153676373530352,1.3324461661055862,1.564388914262421,1.450190930924284,1.564388914262421,1.564388914262421,1.5821197244742062,2020-05-17
1.461693232464909,0.0830069204880645,1.311877781181301,1.328854881325493,1.5965913735946624,1.461145642131231,1.5965913735946624,1.5965913735946624,1.6149032801187362,2020-05-18
1.3753760500084302,0.08412144693700149,1.2295724871726654,1.2452116438293668,1.5160220484531655,1.3720416005181488,1.5160220484531655,1.5160220484531655,1.5362032525769573,2020-05-19
1.3372928743953394,0.07798688880410076,1.206934422692807,1.2204274599959652,1.4712248435332969,1.3319459786895815,1.4712248435332969,1.4712248435332969,1.4915613930501768,2020-05-20
1.3468898810499206,0.0703599678599571,1.2286738087286238,1.2414142180608032,1.4671309019377627,1.3418706937121674,1.4671309019377627,1.4671309019377627,1.4854633461189584,2020-05-21
1.281159078368498,0.0628905040462616,1.1726522335446032,1.1847079815919475,1.3867711066414583,1.277859937160549,1.3867711066414583,1.3867711066414583,1.4021043180172639,2020-05-22
1.1778810095755177,0.05346686684248043,1.084843132674996,1.0955395758075182,1.2679925944987633,1.1751274826250686,1.2679925944987633,1.2679925944987633,1.2814229525840317,2020-05-23
1.2078120054828367,0.046298615349199414,1.1252323743470152,1.1359782880951466,1.2858487981768212,1.2055638935609414,1.2858487981768212,1.2858487981768212,1.2983543908859487,2020-05-24
1.1804000510832102,0.04067570228607491,1.107026458440569,1.1164819502197258,1.2487633732399568,1.1788048123699923,1.2487633732399568,1.2487633732399568,1.2605491829398154,2020-05-25
1.1581214532191886,0.037457967708241724,1.089380059293348,1.098671879166518,1.2208806895531454,1.156996008285556,1.2208806895531454,1.2208806895531454,1.2319328404258512,2020-05-26
1.234665198908265,0.03690927627616987,1.1664813070671027,1.1758536507942188,1.2964948710391426,1.2337480134691343,1.2964948710391426,1.2964948710391426,1.3074035079811945,2020-05-27
1.2607122364834127,0.039133778824186165,1.187515431434735,1.1973863167983743,1.3249860436606637,1.260471507627631,1.3249860436606637,1.3249860436606637,1.335772912351156,2020-05-28
1.2119674491615329,0.04246204540195888,1.132503510223856,1.142518564431807,1.2805772045546255,1.212245308455545,1.2805772045546255,1.2805772045546255,1.291103223444116,2020-05-29
1.346776299469058,0.04698982473074775,1.2628285449694774,1.2729129247572146,1.4246996938721719,1.3455726096669915,1.4246996938721719,1.4246996938721719,1.436524251975515,2020-05-30
1.2458088795726585,0.05032377740784403,1.1525185965113667,1.164030025382466,1.3270941193360686,1.2460790723645778,1.3270941193360686,1.3270941193360686,1.3387774874493024,2020-05-31
1.3441396961048653,0.054521770550241426,1.2500583005413,1.2602815741791962,1.4354152439248402,1.3415222392162287,1.4354152439248402,1.4354152439248402,1.4488671218594833,2020-06-01
1.435652142973497,0.060927558839600396,1.3281984695177311,1.3398763022374034,1.536064339712215,1.4340043311529718,1.536064339712215,1.536064339712215,1.5500969331966674,2020-06-02
1.4093511772555154,0.07131414189625401,1.2803754041072528,1.2942403412113326,1.5246347624017493,1.4088485463167935,1.5246347624017493,1.5246347624017493,1.5393361300924033,2020-06-03
1.4188406587480025,0.07776074716859618,1.2866406513658464,1.2989754345130309,1.5491806593013377,1.4156641003050292,1.5491806593013377,1.5491806593013377,1.5654452773864085,2020-06-04
1.5601083792198664,0.08664226283094964,1.4158946661250802,1.4290422921819257,1.7073024519340518,1.5547471534662791,1.7073024519340518,1.7073024519340518,1.726474711597707,2020-06-05
1.660979380511306,0.10413301263625083,1.4795014825246535,1.4962991404132144,1.8333911916410672,1.6576255319302446,1.8333911916410672,1.8333911916410672,1.8542203470463847,2020-06-06
1.6065756624530798,0.1193879802593428,1.3996861765937036,1.4179452786054767,1.8048642752252149,1.6023445518802153,1.8048642752252149,1.8048642752252149,1.8282715362520001,2020-06-07
1.2884579412008712,0.10082689540879476,1.1246818303396586,1.1374919199517097,1.46287444114849,1.2808038884963011,1.46287444114849,1.46287444114849,1.4859416423060814,2020-06-08
1.3209757485104512,0.08132635299181919,1.2008984150588975,1.2095842948794004,1.4683096546688321,1.309482248149044,1.4683096546688321,1.4683096546688321,1.490969736888518,2020-06-09
1.3408353440038348,0.06353208968420097,1.2410579439448048,1.2495370298475565,1.450644731749325,1.334405284065872,1.450644731749325,1.450644731749325,1.463272901855918,2020-06-10
1.2854531437064798,0.05541674537486145,1.1948151096498583,1.2024493416360746,1.3776368275376725,1.2819848114391776,1.3776368275376725,1.3776368275376725,1.387635746428454,2020-06-11
1.1476289896752323,0.04618968567659067,1.0709992686341092,1.0778196260870037,1.224017173220289,1.1452620041179977,1.224017173220289,1.224017173220289,1.232564961194633,2020-06-12
0.9327299918961048,0.03106865541921753,0.8786230781950447,0.8848804238927734,0.9846398841519782,0.9310112618267978,0.9846398841519782,0.9846398841519782,0.9916964859190591,2020-06-13
0.9389131672857376,0.02672157326821688,0.8872869475006594,0.893856483600654,0.982279705477489,0.9395218136247994,0.982279705477489,0.982279705477489,0.9891582639721741,2020-06-14
1.064575946978069,0.033165024556201086,1.0065176977774364,1.0130199108059084,1.1193802526919863,1.0641324538721846,1.1193802526919863,1.1193802526919863,1.1272084461914669,2020-06-15
1.0983211073908097,0.025570118259351123,1.0460904567529299,1.0538028591274977,1.1385871552500466,1.0997560379848919,1.1385871552500466,1.1385871552500466,1.1456516886873112,2020-06-16
1.1475390733295658,0.01783044837885477,1.1140802969801782,1.1194129028609814,1.178165124594015,1.1468279851054073,1.178165124594015,1.178165124594015,1.1845843133605827,2020-06-17
