Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.0125522180703053,0.02285258497555958,0.9691768393635166,0.9756541477415802,1.051546930098484,1.0120057711008614,1.051546930098484,1.051546930098484,1.057548956299919,2020-12-14
0.9007806202999442,0.021335132021079065,0.8597526402039588,0.8661516223243534,0.9366321116943278,0.90047969048139,0.9366321116943278,0.9366321116943278,0.9430775053753419,2020-12-15
0.9663907515947795,0.023333803106948617,0.9209175246059689,0.9286554613733973,1.005226361569427,0.9661317459954519,1.005226361569427,1.005226361569427,1.0130413468153925,2020-12-16
1.0022794631966516,0.024522900701851206,0.9543180627189463,0.9624642578987985,1.0428695795262766,1.0019094784282498,1.0428695795262766,1.0428695795262766,1.0512282133312323,2020-12-17
1.0384757139817336,0.02403314671451266,0.9922119964877393,0.9994638971999564,1.0783203139129824,1.0379624483860233,1.0783203139129824,1.0783203139129824,1.0859963547000524,2020-12-18
1.0450309888726612,0.023505228831562825,0.9996448231553986,1.0064385684792676,1.0841887319940913,1.0447322642599066,1.0841887319940913,1.0841887319940913,1.091374621584774,2020-12-19
1.0753515126379087,0.02463345392162381,1.0283625233524092,1.0353509481752903,1.116117671368853,1.0750236184414024,1.116117671368853,1.116117671368853,1.1247868973052637,2020-12-20
1.0914029032424077,0.026482466246853145,1.0402882641244644,1.0478760655504742,1.135285842166871,1.0908611369763386,1.135285842166871,1.135285842166871,1.1434355185711629,2020-12-21
1.1715179593461866,0.028778186238864707,1.1164644892233664,1.1255212216762984,1.2194883598301067,1.1714308784590368,1.2194883598301067,1.2194883598301067,1.228938555937399,2020-12-22
1.074507866432231,0.031069961014852803,1.013724724713126,1.0237765774248195,1.1255619864191784,1.074583528971444,1.1255619864191784,1.1255619864191784,1.1349408502354503,2020-12-23
1.030318819257504,0.028358111209739568,0.9776750212989411,0.9859614193339851,1.079125472387413,1.0290808184087654,1.079125472387413,1.079125472387413,1.0886679383178297,2020-12-24
0.9466349637724513,0.02360152388500538,0.901896058125881,0.9085214149935059,0.9864078038315851,0.9466470565804537,0.9864078038315851,0.9864078038315851,0.9943024221071193,2020-12-25
0.8668670017747069,0.021730307082408275,0.8239960528172701,0.8316667430882477,0.903089683928994,0.8667866413239695,0.903089683928994,0.903089683928994,0.9107857759291326,2020-12-26
0.8626409471262734,0.026363504222799636,0.814607905204676,0.8210793230689717,0.9076325968955241,0.8616212199769966,0.9076325968955241,0.9076325968955241,0.916876019060212,2020-12-27
0.8362526795501897,0.029148887907315953,0.7815097420349696,0.7890357729712904,0.885687900204022,0.835544435793709,0.885687900204022,0.885687900204022,0.8942925369257236,2020-12-28
0.8661047528898904,0.032568524952640135,0.8027557801799993,0.8124995230606089,0.9195823967017434,0.8662133659482906,0.9195823967017434,0.9195823967017434,0.9299945631365828,2020-12-29
0.8669681524619336,0.030914763435769307,0.8048688093658258,0.8147943973739589,0.9166644866537964,0.8678036075159309,0.9166644866537964,0.9166644866537964,0.9258127360414928,2020-12-30
0.865856521957823,0.02909283164642343,0.8074847067558274,0.8170848231392214,0.9133624790675307,0.8661330359433517,0.9133624790675307,0.9133624790675307,0.9218502305160012,2020-12-31
0.8578891602633785,0.02771326052049289,0.8042130941386071,0.812724773705247,0.9033978756994181,0.8582014378242413,0.9033978756994181,0.9033978756994181,0.9125828763089846,2021-01-01
0.8244714591309087,0.026560917738602086,0.772919669845751,0.7810383561784373,0.8682487357848354,0.8243282815091117,0.8682487357848354,0.8682487357848354,0.8774028232040848,2021-01-02
