Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.3649919161847326,0.1373236191076676,1.1570160850106936,1.173438510311088,1.6322910486503488,1.3523043759742635,1.6322910486503488,1.6322910486503488,1.6829176627624198,2020-05-30
1.5941661215828402,0.07802336532363514,1.4385072555491898,1.4611611119394825,1.7283650165767717,1.598079045274393,1.7283650165767717,1.7283650165767717,1.7485600297274837,2020-05-31
1.6750552288667104,0.11246751913312254,1.4304499344961057,1.4594488637370047,1.8496650051845855,1.6902246799225338,1.8496650051845855,1.8496650051845855,1.8742392380136963,2020-06-01
1.7145342646875448,0.1672420786331513,1.418855805128783,1.4472947146813897,2.0119471238016997,1.7037042219220866,2.0119471238016997,2.0119471238016997,2.0504318825695025,2020-06-02
1.7903481451094159,0.19156641810177477,1.480749612022981,1.509653286307215,2.147622623429366,1.7645873804583259,2.147622623429366,2.147622623429366,2.1957140104453354,2020-06-03
1.8434047157833289,0.19695397570995285,1.5206367356216532,1.5530631426664723,2.1955433270044535,1.8174753178116583,2.1955433270044535,2.1955433270044535,2.241547642989515,2020-06-04
1.6964953978670907,0.18053110470293163,1.394442886877212,1.4257516720422785,2.005178224532876,1.6755732343145278,2.005178224532876,2.005178224532876,2.0463725518886067,2020-06-05
1.094344995026185,0.10660986444494683,0.9251811987292224,0.9406655203294702,1.2765344133722822,1.0812563777290696,1.2765344133722822,1.2765344133722822,1.301523712220878,2020-06-06
0.9336092984256571,0.05521689445343332,0.8469261527053555,0.8545787566855848,1.0313360966421434,0.9238432221852986,1.0313360966421434,1.0313360966421434,1.0468113969990636,2020-06-07
0.8729498403301135,0.03297850232082699,0.7985710345437492,0.8084772063012016,0.9183230014926616,0.8780518217853905,0.9183230014926616,0.9183230014926616,0.9237261500790228,2020-06-08
0.8906897767458286,0.03882745993671151,0.8188417578086324,0.827088455478513,0.9522093007912628,0.8915487772738577,0.9522093007912628,0.9522093007912628,0.9605097898112378,2020-06-09
0.9095487259050279,0.04015593462719143,0.8276671136055684,0.8385729201546422,0.970531941193659,0.9118960353492336,0.970531941193659,0.970531941193659,0.9781266639752888,2020-06-10
0.8521957952578895,0.03180728051224902,0.7844958545036813,0.7932307299426276,0.8988147632833594,0.8556577864921475,0.8988147632833594,0.8988147632833594,0.9049202957182905,2020-06-11
0.8765146663872141,0.03011492220994591,0.8176134299210901,0.8255383744428796,0.9263224057432976,0.8781920228578941,0.9263224057432976,0.9263224057432976,0.9347754553808711,2020-06-12
0.8216398942188263,0.025472886742306872,0.7736756204031467,0.779403186754228,0.8633151248649529,0.82329635025443,0.8633151248649529,0.8633151248649529,0.8701037387934558,2020-06-13
0.8239140259999558,0.026254585908938033,0.7787172975052479,0.7832117855708622,0.8700777101816952,0.8238593959283453,0.8700777101816952,0.8700777101816952,0.878337355804511,2020-06-14
0.949482686622221,0.03119350043772445,0.8968618058958141,0.9016781503167318,1.0028583104876507,0.9492040437888868,1.0028583104876507,1.0028583104876507,1.0120166575760765,2020-06-15
0.9074345528188833,0.02131479699201515,0.867001899153896,0.8714299649866858,0.9390678351696896,0.9091601433892627,0.9390678351696896,0.9390678351696896,0.9429043472699187,2020-06-16
0.9727402991008895,0.017722113110781434,0.9402366230992856,0.9441773851109553,1.0013335375853674,0.9728120094961235,1.0013335375853674,1.0013335375853674,1.0055529984191454,2020-06-17
0.9745896639828016,0.014147242194698694,0.9479110637448832,0.9516799083439226,0.9982405576027109,0.9744483965948094,0.9982405576027109,0.9982405576027109,1.0026059487300423,2020-06-18
1.038533720669646,0.013043067015197274,1.0137707224166257,1.0174888245190299,1.0606286939652572,1.0382485330090894,1.0606286939652572,1.0606286939652572,1.0647178053944761,2020-06-19
1.1543965896096096,0.014780298179289523,1.1275852067428735,1.1311740723831727,1.1794507899822586,1.1537561301751067,1.1794507899822586,1.1794507899822586,1.1837657893597409,2020-06-20
1.165324271441316,0.025190057442078376,1.112236121669593,1.1201079483828615,1.203322529601459,1.1668865811769755,1.203322529601459,1.203322529601459,1.208560547972335,2020-06-21
1.0346202694350093,0.02951587465422849,0.9785373176728155,0.985482423323567,1.082761618952642,1.0341211720480437,1.082761618952642,1.082761618952642,1.0891600124643341,2020-06-22
1.1208632348396272,0.023812182628897036,1.0856352490187307,1.0893041373524106,1.1657676737495124,1.1160603800251745,1.1657676737495124,1.1657676737495124,1.1736184120825,2020-06-23
0.989863941774137,0.0183099455325061,0.9567779618832823,0.9613598315810954,1.0211730017834515,0.9888445698790079,1.0211730017834515,1.0211730017834515,1.026470706673222,2020-06-24
0.9940545701256773,0.012519346620680539,0.9708057992558475,0.9742475364869383,1.0155375453963411,0.9935237423503489,1.0155375453963411,1.0155375453963411,1.0194766785785652,2020-06-25
0.9720560237496473,0.010022926845449918,0.9514221998658351,0.9548991055201398,0.9879142271682143,0.972426937347876,0.9879142271682143,0.9879142271682143,0.9908377800714815,2020-06-26
0.9677184757249149,0.010687526823308034,0.9464273074564694,0.9497896459553076,0.9849277097389539,0.9679310634970113,0.9849277097389539,0.9849277097389539,0.9880579672436736,2020-06-27
