Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
0.7603610792286665,0.02169784905180177,0.7194571598638309,0.7249681886195453,0.7960873819855874,0.7602138783753823,0.7960873819855874,0.7960873819855874,0.8020637309949559,2020-05-15
0.8565020075017605,0.03647235825027124,0.7965766580609414,0.8032441034252449,0.9228447052302661,0.8527160930511379,0.9228447052302661,0.9228447052302661,0.9344541238445025,2020-05-16
0.9825685181470207,0.04366718977045439,0.899269590465718,0.9099619353179161,1.053354767551449,0.9832567047402216,1.053354767551449,1.053354767551449,1.0632863343172958,2020-05-17
1.6898762669266287,0.048566655392108776,1.5738056963873852,1.594128531544001,1.753626956739493,1.6996758409525334,1.753626956739493,1.753626956739493,1.7614247846016544,2020-05-18
1.719769118404525,0.08218181325835777,1.5194152766111162,1.5471991853064653,1.8171232455455102,1.7456041113469103,1.8171232455455102,1.8171232455455102,1.8294435551503703,2020-05-19
1.9396919135136692,0.16911972552159255,1.631664922905586,1.6592064448306363,2.209739371397277,1.9450280574583059,2.209739371397277,2.209739371397277,2.2326599702383723,2020-05-20
1.842929574393246,0.20576290971852945,1.5012031820599412,1.5296091001107668,2.210014527243887,1.8290915980253626,2.210014527243887,2.210014527243887,2.274822971656382,2020-05-21
1.7160375714288745,0.1970012514493966,1.4156121310866474,1.438694296654368,2.084474233075413,1.687835553608105,2.084474233075413,2.084474233075413,2.1607611004867966,2020-05-22
1.423152832939584,0.14465495522991106,1.2103213524640857,1.2263645771765417,1.6967145167060764,1.4007523057445121,1.6967145167060764,1.6967145167060764,1.7481144426402777,2020-05-23
1.547325411234395,0.1178480418148592,1.3872883332077421,1.3954784503261806,1.7720180445744635,1.525724429620166,1.7720180445744635,1.7720180445744635,1.8026302394384033,2020-05-24
1.1329207883080057,0.07358099639468024,1.0188822957108106,1.0283430892551844,1.261058050405861,1.1247975668383696,1.261058050405861,1.261058050405861,1.2747422729203042,2020-05-25
1.0239178535510982,0.04632854901512489,0.9489962991226104,0.9561700414121646,1.1046820742324763,1.0168704188821214,1.1046820742324763,1.1046820742324763,1.1127059178681995,2020-05-26
0.9798039888503749,0.031835262453177054,0.9152638567806746,0.9228675671474231,1.0286271172731867,0.9831022097982003,1.0286271172731867,1.0286271172731867,1.0369860180853834,2020-05-27
1.033275819196935,0.03231188494056523,0.9721420287482664,0.97872749121238,1.0842734810530177,1.0339284420284724,1.0842734810530177,1.0842734810530177,1.0912914150501636,2020-05-28
1.154569008688696,0.03007379478402497,1.0960039727859432,1.103463781845668,1.2012613350360817,1.1559092383123921,1.2012613350360817,1.2012613350360817,1.2085470102278304,2020-05-29
1.4147171583936073,0.02270253937801681,1.3748906842981419,1.381519459341902,1.456184682210426,1.4123266814098927,1.456184682210426,1.456184682210426,1.465063481940196,2020-05-30
1.168272777875862,0.038611946447261854,1.0812694094161281,1.092739005913911,1.2161899565601846,1.1777200335414624,1.2161899565601846,1.2161899565601846,1.2209485717042174,2020-05-31
1.09480305895152,0.03888729004063371,1.0324793555726683,1.0374873396385962,1.1603412060477871,1.0920879468746436,1.1603412060477871,1.1603412060477871,1.169115338481807,2020-06-01
1.1641537371206923,0.02999301099915006,1.116263984679968,1.1213638411364186,1.217777179761649,1.1602275495780736,1.217777179761649,1.217777179761649,1.2295525326220345,2020-06-02
1.1389371814622828,0.024388102028977305,1.0986902977690605,1.102804896207171,1.1805152913268644,1.1368367072105543,1.1805152913268644,1.1805152913268644,1.186441306420265,2020-06-03
1.0528012949206078,0.021215236964585747,1.0166155568632433,1.0205725119268707,1.088030007692119,1.0514868074631076,1.088030007692119,1.088030007692119,1.092705300639073,2020-06-04
