Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
0.9817760475603758,0.03136982679236779,0.9222998520488144,0.9311678687384911,1.0344385244987784,0.9811756322363729,1.0344385244987784,1.0344385244987784,1.0445090072899819,2020-05-25
0.9159575030136604,0.028958619437290202,0.8608911359626865,0.8690605755645042,0.9646442253178547,0.9154391811066235,0.9646442253178547,0.9646442253178547,0.9739590229476193,2020-05-26
0.853246234764634,0.029317755381087784,0.7980797839083508,0.8063197122147194,0.9029054428151191,0.8524550267661354,0.9029054428151191,0.9029054428151191,0.9124728723755486,2020-05-27
0.7582377636640326,0.03017103229601848,0.7023960289076798,0.7103827395785525,0.8097305208429361,0.7571122690868088,0.8097305208429361,0.8097305208429361,0.8197253975501917,2020-05-28
0.8534712856513834,0.040217244974810315,0.7816548624593058,0.7914471610331716,0.9235725784235144,0.851189520625101,0.9235725784235144,0.9235725784235144,0.937936421474932,2020-05-29
0.965953525396847,0.04259934242475347,0.8840353410947897,0.8956145227724457,1.0349527047726494,0.9666181683775243,1.0349527047726494,1.0349527047726494,1.0469652503625335,2020-05-30
0.9953624687514006,0.032821719307910203,0.9282169138300138,0.9390958464385935,1.0472845642816937,0.9965842714724789,1.0472845642816937,1.0472845642816937,1.0564752086238387,2020-05-31
1.0651441319716448,0.028144563920201482,1.010636988939774,1.019101610377976,1.1116715832159851,1.0650452666601344,1.1116715832159851,1.1116715832159851,1.1209137100065747,2020-06-01
1.084154283406142,0.028348908231094316,1.0303138130761276,1.0386113985991268,1.131955573638591,1.083473556713452,1.131955573638591,1.131955573638591,1.141693246762469,2020-06-02
1.222778266162809,0.03277570220549649,1.161472336966325,1.1705773164122266,1.278605874618388,1.2216820246694218,1.278605874618388,1.278605874618388,1.2900049992864504,2020-06-03
1.170722078041237,0.03982053940580708,1.0937665249148794,1.1055503293244286,1.2366141115766573,1.1705229866710813,1.2366141115766573,1.2366141115766573,1.2490890005713928,2020-06-04
1.1688810460969887,0.04240186873448088,1.0920847879711282,1.1027527223128493,1.2417715069256177,1.1668213201984075,1.2417715069256177,1.2417715069256177,1.2558229044445766,2020-06-05
1.157630996578227,0.03986134798584636,1.0861041405486271,1.0959610070038943,1.22675885221096,1.1553880033505348,1.22675885221096,1.22675885221096,1.2401151673313464,2020-06-06
1.1838062002422967,0.03788839324084428,1.1152912365457262,1.124629019869479,1.2489461041210188,1.1819270883879338,1.2489461041210188,1.2489461041210188,1.260834673846069,2020-06-07
1.2448671379420222,0.038920231535503565,1.173460060659397,1.1833849256134965,1.3107950884285917,1.24337975686228,1.3107950884285917,1.3107950884285917,1.3223541897386166,2020-06-08
1.2314513997440866,0.04257973677018884,1.1517252547340404,1.1626994728035955,1.3019160451040561,1.2305351637179043,1.3019160451040561,1.3019160451040561,1.313640204305021,2020-06-09
1.2022416518246293,0.04374595951676973,1.1230558401697608,1.1333232136845348,1.2755304870389796,1.2006126285327352,1.2755304870389796,1.2755304870389796,1.2871556297374118,2020-06-10
1.252734010943519,0.04359265354009792,1.175653524652748,1.1855235068960992,1.3271031157895778,1.250170291510016,1.3271031157895778,1.3271031157895778,1.338908150733343,2020-06-11
1.239842206036895,0.04416546104664933,1.160292531004439,1.1706214044006713,1.3141686848809235,1.2378283846237297,1.3141686848809235,1.3141686848809235,1.3255029307264554,2020-06-12
1.5567332619369314,0.05493099058136215,1.460222392657593,1.4718487186977751,1.6491876507586403,1.5536069056883162,1.6491876507586403,1.6491876507586403,1.6625328989378545,2020-06-13
1.739480510741624,0.0915823589533762,1.5550094795478295,1.582582602690451,1.8798989738570182,1.7413580239304542,1.8798989738570182,1.8798989738570182,1.8958417181982614,2020-06-14
1.98424620702784,0.15288299335575606,1.6963700560055328,1.7327835295167606,2.224646787270725,1.9801684830690855,2.224646787270725,2.224646787270725,2.2523103561606277,2020-06-15
1.7916355047247632,0.18186858913809745,1.4664141326408144,1.5034849387763918,2.0923452128813778,1.7780453415193076,2.0923452128813778,2.0923452128813778,2.1325254284635484,2020-06-16
1.5485994778285885,0.16031513238843845,1.296016246053455,1.3207988810468059,1.8299585754264016,1.524861013105307,1.8299585754264016,1.8299585754264016,1.874945686465616,2020-06-17
1.3903034337218205,0.11850578035045141,1.220465554049785,1.2326363204950836,1.6009399139685192,1.3701095684516862,1.6009399139685192,1.6009399139685192,1.6393509449372758,2020-06-18
1.2641575551554478,0.08141459791141381,1.1473539043529548,1.1555302971081742,1.409983578468776,1.2499110046028286,1.409983578468776,1.409983578468776,1.431080669674109,2020-06-19
1.0500123966369925,0.050752115902770005,0.9718877414647851,0.9796492571614975,1.1410172967720842,1.0416503682600298,1.1410172967720842,1.1410172967720842,1.151038995379917,2020-06-20
0.9085388766363086,0.03258492300638845,0.8490620301387676,0.8568207731266564,0.963706198830981,0.9071157485256711,0.963706198830981,0.963706198830981,0.9721185825018352,2020-06-21
0.6687834064494848,0.024657533296111474,0.6226599782908234,0.6284666217032335,0.7094928708660493,0.6687932646057546,0.7094928708660493,0.7094928708660493,0.7158671029138607,2020-06-22
0.6683432023231338,0.038312893568677814,0.6043948891041139,0.6114330109034564,0.7382650868772305,0.6647504078304385,0.7382650868772305,0.7382650868772305,0.7533444609390014,2020-06-23
0.7078223234105933,0.050350363365993696,0.6179680068350939,0.6289041368406169,0.7952194634392897,0.7055311601477614,0.7952194634392897,0.7952194634392897,0.8126198900133774,2020-06-24
0.799740539952299,0.054868377929831534,0.6938594799821993,0.7080583790862078,0.8883276120218978,0.8015663810714557,0.8883276120218978,0.8883276120218978,0.9039549586801781,2020-06-25
0.9288300381669973,0.05093679386915084,0.8249609693151224,0.8400684680645595,1.0036235304878531,0.9343643493980135,1.0036235304878531,1.0036235304878531,1.0141770242842842,2020-06-26
1.145100294051799,0.04091945139247997,1.0588645071280696,1.0710886655747496,1.2037858028283628,1.1512378112810209,1.2037858028283628,1.2037858028283628,1.2124197627031892,2020-06-27
1.2822743741223444,0.03409469372787889,1.2269181949949501,1.234002310868515,1.3471510014588652,1.2775680997603582,1.3471510014588652,1.3471510014588652,1.3602981623269792,2020-06-28
1.2422187195031122,0.05142624784143217,1.1472551833124873,1.160850974576717,1.3334854678569659,1.2396452567772458,1.3334854678569659,1.3334854678569659,1.3490683722180454,2020-06-29
1.208337128606277,0.056572105511736685,1.1159459719283993,1.1267406143183154,1.3134779278993525,1.2022026645989765,1.3134779278993525,1.3134779278993525,1.3364976708915435,2020-06-30
1.1631244506830465,0.0486790686413779,1.086992170312281,1.0954275774218387,1.2539840552376582,1.1562829175228502,1.2539840552376582,1.2539840552376582,1.2757251023519927,2020-07-01
1.1123193808335778,0.03758905210333195,1.052773194729292,1.059444070774706,1.1808946417861295,1.1072248755081635,1.1808946417861295,1.1808946417861295,1.1958054488513068,2020-07-02
1.2244695754678763,0.03129708227226518,1.1727400359448032,1.1789250821801651,1.2805965912245358,1.2208053226169657,1.2805965912245358,1.2805965912245358,1.2910492144805903,2020-07-03
1.2135391519876237,0.032730490952330576,1.1529344240344128,1.1612639620387282,1.2680728537803967,1.2123300515291855,1.2680728537803967,1.2680728537803967,1.2761980214048527,2020-07-04
1.0478121370235802,0.031802501515492715,0.9902008712029754,0.9974496977069057,1.1003499569801696,1.0466056362439766,1.1003499569801696,1.1003499569801696,1.1076490160987351,2020-07-05
1.0379921325557742,0.02416508489911841,0.9956349850831425,1.0012275892082378,1.0800233194138236,1.0360263125213263,1.0800233194138236,1.0800233194138236,1.086941083303314,2020-07-06
1.0809724780262608,0.019763138748461934,1.0431652834815834,1.0488805805847852,1.1137662294540231,1.0807638263752968,1.1137662294540231,1.1137662294540231,1.119771361873375,2020-07-07
1.125176557480304,0.018457932998773564,1.0907152815407624,1.0959094999363916,1.1565501772169402,1.1245748885074112,1.1565501772169402,1.1565501772169402,1.162444294620813,2020-07-08
1.1415660313596034,0.01957618826985976,1.1045578693042046,1.1100353437691548,1.1743708983739976,1.141196404085604,1.1743708983739976,1.1743708983739976,1.1804178090088167,2020-07-09
1.0681241093842408,0.021388675203968113,1.027105574471875,1.0330152986558228,1.102976694550748,1.06816385606427,1.102976694550748,1.102976694550748,1.1086067901210048,2020-07-10
1.007331009632373,0.018939596820657323,0.9725106463953296,0.977288715734064,1.0392357810968413,1.006658339415176,1.0392357810968413,1.0392357810968413,1.0447059352660828,2020-07-11
1.1761033049383642,0.017851137283532242,1.1415223833266206,1.146809877475135,1.2055502540852006,1.1759935266219252,1.2055502540852006,1.2055502540852006,1.211078494478481,2020-07-12
1.1676165984909348,0.01993333970919971,1.1276842019400102,1.1342711589324634,1.1998580392029583,1.1679158517233157,1.1998580392029583,1.1998580392029583,1.2055810285808046,2020-07-13
1.1359049578545788,0.02563788852782983,1.08664044076989,1.0932508137037598,1.1765233670563613,1.1364453584561471,1.1765233670563613,1.1765233670563613,1.1825531010577877,2020-07-14
1.1210686761103321,0.025917175281320724,1.0750443104647314,1.0806652417593072,1.1643102701006218,1.119939046364716,1.1643102701006218,1.1643102701006218,1.1709305315787322,2020-07-15
1.1146174391960768,0.023930562150920823,1.0726619975628828,1.0779193768474622,1.155497893382826,1.113057378645213,1.155497893382826,1.155497893382826,1.1619131601739616,2020-07-16
0.999020339050383,0.020251380248439498,0.9628670835267525,0.9675554120379479,1.0334469094790473,0.9979285644947912,1.0334469094790473,1.0334469094790473,1.039235559733171,2020-07-17
