Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
0.91316007354113,0.024177565140151222,0.8657012585810713,0.8725734830797791,0.951873235649169,0.9137924387273404,0.951873235649169,0.951873235649169,0.958217999840295,2020-10-19
1.1228834449988891,0.026457323304805283,1.0713402755990298,1.07858238531049,1.1656981146970649,1.1236616670917994,1.1656981146970649,1.1656981146970649,1.1727527981536494,2020-10-20
1.0827625236944343,0.029048172238877384,1.0271098637976621,1.0349824791344895,1.12998023441187,1.0829693502416902,1.12998023441187,1.12998023441187,1.1388877338296663,2020-10-21
0.9200868470281328,0.028177937718721707,0.8660147798738491,0.8737773934133207,0.9657404157226536,0.9205257054792522,0.9657404157226536,0.9657404157226536,0.9738792878958549,2020-10-22
0.9411271874140609,0.02011566882287671,0.903709521918856,0.9094213946207688,0.9761278220331836,0.9401826039055832,0.9761278220331836,0.9761278220331836,0.9835509975008254,2020-10-23
1.053345552149693,0.019289467702138324,1.0155933607009948,1.0219682183714207,1.0854246699721648,1.0531228379325062,1.0854246699721648,1.0854246699721648,1.09169502777297,2020-10-24
1.0681266184053864,0.019796049690291743,1.0296221879515057,1.0358534498759844,1.1009131809128883,1.0677994828466186,1.1009131809128883,1.1009131809128883,1.1072197871942615,2020-10-25
1.0566471704502953,0.02234577974032664,1.012248108072076,1.018565122777032,1.0934582513910338,1.057248074374717,1.0934582513910338,1.0934582513910338,1.0995278745903507,2020-10-26
1.1117440969096395,0.023529229075184937,1.0663202246800745,1.0732899603865464,1.1506211850765327,1.1118141862725701,1.1506211850765327,1.1506211850765327,1.1580655070546153,2020-10-27
1.1491402986322472,0.027009252908784875,1.0959429348602374,1.1037285032001982,1.1939344491449937,1.1496042582384431,1.1939344491449937,1.1939344491449937,1.2017488923862685,2020-10-28
1.1863537415450103,0.03235279368014153,1.1239450588503601,1.1332004814287864,1.239489054925302,1.1867789526851653,1.239489054925302,1.239489054925302,1.248046703567473,2020-10-29
1.13152495101461,0.036040609194337936,1.0639334525982314,1.0735456702284167,1.1917173397073104,1.1304681221984376,1.1917173397073104,1.1917173397073104,1.2017955238032214,2020-10-30
1.031472961376125,0.031057129335059604,0.9777550646447343,0.9848605170909043,1.0862547366555606,1.0284521188944775,1.0862547366555606,1.0862547366555606,1.0956270722575001,2020-10-31
0.993139575497536,0.02275674836575105,0.9519690167310223,0.9581528737815005,1.0333072915194617,0.9917004420622493,1.0333072915194617,1.0333072915194617,1.0409109443332218,2020-11-01
0.976500548873316,0.019413690052514112,0.9381758995916633,0.9442751600898628,1.008030358399798,0.9768394422719203,1.008030358399798,1.008030358399798,1.014431011205863,2020-11-02
0.7687752751465096,0.016616584841624232,0.7371438339470296,0.7418092674831547,0.7960136131770128,0.768722828192453,0.7960136131770128,0.7960136131770128,0.8010051089846076,2020-11-03
0.6988865935880115,0.0258188919998771,0.6559433667349391,0.6618672283571924,0.7469196615931403,0.6953923427785147,0.7469196615931403,0.7469196615931403,0.7541466615511354,2020-11-04
0.7379668664272684,0.04050501410675994,0.6706734091863868,0.6783731163584078,0.8108390455880712,0.7323718685619182,0.8108390455880712,0.8108390455880712,0.820848061392542,2020-11-05
0.905442335092828,0.05249252185134472,0.8046081214084814,0.8175388525029205,0.9911879850687768,0.9058331152820636,0.9911879850687768,0.9911879850687768,1.0020340795298228,2020-11-06
0.9940661895047059,0.04205256068940839,0.901297826458934,0.9154603900110293,1.0513033046225568,1.0023745817117435,1.0513033046225568,1.0513033046225568,1.0591059662671691,2020-11-07
1.1213197538739503,0.03226013738480696,1.0577195722389612,1.0680226488726587,1.1745497367529267,1.1211026907071786,1.1745497367529267,1.1745497367529267,1.1845006959465134,2020-11-08
1.1635068991660302,0.03389238214834866,1.101958478619071,1.109959636452703,1.2206487927586394,1.162029870737192,1.2206487927586394,1.2206487927586394,1.230296661979563,2020-11-09
