Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.2319032236044354,0.04910968368641251,1.1476537670431168,1.1570320353135681,1.3139502071780893,1.229512521783866,1.3139502071780893,1.3139502071780893,1.3255221042778762,2020-05-26
1.4246880277152327,0.047280796527203205,1.342656155814045,1.3519950436508115,1.5031089451934583,1.422849452778599,1.5031089451934583,1.5031089451934583,1.5148856563006428,2020-05-27
1.5014546164151739,0.05964775216471659,1.3897340430589482,1.4034486204108811,1.59394379060052,1.5032580751243882,1.59394379060052,1.59394379060052,1.605925447949058,2020-05-28
1.4531735894300242,0.07750521914117002,1.3119992492087642,1.3271568742328568,1.5728662824992867,1.4544066678675738,1.5728662824992867,1.5728662824992867,1.585658886988136,2020-05-29
1.3945977797428275,0.08203956530443728,1.2580516993094308,1.2708420390766828,1.530306938902147,1.3897101331480768,1.530306938902147,1.530306938902147,1.547634194835352,2020-05-30
1.2847505082906714,0.07207192979871037,1.1706361738995679,1.1803042743535574,1.4064945307793146,1.2781461950227686,1.4064945307793146,1.4064945307793146,1.424994543327058,2020-05-31
1.277673259740569,0.0602406127060327,1.183050522062675,1.1912483828649842,1.3797131570301617,1.272574847334909,1.3797131570301617,1.3797131570301617,1.395026317432421,2020-06-01
1.2614485952866177,0.050684681385345376,1.1788971407179036,1.1866599870349808,1.3456938669656329,1.2587961980118436,1.3456938669656329,1.3456938669656329,1.356695349250524,2020-06-02
1.1692027824328803,0.04281840361582735,1.0974460229287586,1.1044944838065978,1.2394363501942862,1.167815910136135,1.2394363501942862,1.2394363501942862,1.2483407071577686,2020-06-03
1.241948782731361,0.03878610262888656,1.1753576152286003,1.1825719264196173,1.3054526708523004,1.2407802533357732,1.3054526708523004,1.3054526708523004,1.3141754648001178,2020-06-04
1.2133260791506195,0.03604357111334337,1.1508172260225271,1.1577267288013249,1.2719422752564953,1.2128075078231175,1.2719422752564953,1.2719422752564953,1.280265063776629,2020-06-05
1.2246453272175233,0.03630111761656566,1.161206242434251,1.168088002421298,1.28303462352545,1.2243037468153943,1.28303462352545,1.28303462352545,1.2908859961923056,2020-06-06
1.211373503140572,0.03608904767073996,1.148456347384004,1.1551799748553766,1.269288736753418,1.2110439294395134,1.269288736753418,1.269288736753418,1.2767734528029009,2020-06-07
1.1785334643460972,0.03496525679941063,1.1180430849618919,1.12437339437009,1.2349514691688848,1.1780185699611974,1.2349514691688848,1.2349514691688848,1.2423019665275559,2020-06-08
1.1861916555358067,0.032980248232273225,1.1293652345948977,1.1354521984364285,1.2398474481333432,1.1854123785621868,1.2398474481333432,1.2398474481333432,1.2471686242144504,2020-06-09
1.2066995588881286,0.031836260854121015,1.1512749136622038,1.1574251076736557,1.2584561472488263,1.2061350970827611,1.2584561472488263,1.2584561472488263,1.2654130116974691,2020-06-10
1.1288894557935307,0.030462413870886666,1.0752180762503245,1.0812251448621135,1.177803119679718,1.1285764662709563,1.177803119679718,1.177803119679718,1.1845468611352357,2020-06-11
1.1176350601276417,0.027418575690881283,1.0695012132195865,1.0751418846317904,1.1624110513892647,1.116932261485763,1.1624110513892647,1.1624110513892647,1.1687699705281562,2020-06-12
1.0458940670760903,0.022615985769311144,1.0051792070200993,1.0101091122981727,1.0830734069679735,1.0454959035640201,1.0830734069679735,1.0830734069679735,1.0889381709445667,2020-06-13
1.0313426953980507,0.019074675022122834,0.9950709022355334,1.000198752282038,1.0627370649823302,1.0312302829300823,1.0627370649823302,1.0627370649823302,1.0680877890430318,2020-06-14
1.0222678897668451,0.017061021046908254,0.9899676716376679,0.9947517577792531,1.0508548151090424,1.0219787325311667,1.0508548151090424,1.0508548151090424,1.056090159060121,2020-06-15
1.0097424483924595,0.015703886317865567,0.9803305914360196,0.9846377823985517,1.0363866417000749,1.0093172276939908,1.0363866417000749,1.0363866417000749,1.0414540058365906,2020-06-16
