Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.1533532830431432,0.04252948532962843,1.0751509449117944,1.0861232705208967,1.2254031606624176,1.1519427555671204,1.2254031606624176,1.2254031606624176,1.239389373477861,2020-05-19
1.2314395659659751,0.041141911468859226,1.153899428464571,1.1654330689539196,1.3004241651817983,1.230559506054267,1.3004241651817983,1.3004241651817983,1.3136002214351397,2020-05-20
1.3516032446082322,0.04621933992571138,1.263972641259951,1.2765558668673345,1.4278756663603804,1.3514688341790817,1.4278756663603804,1.4278756663603804,1.4410143793554075,2020-05-21
1.4750065845292053,0.06222111127106925,1.3548761212366016,1.3710731532914917,1.5731931071165226,1.4769964267684137,1.5731931071165226,1.5731931071165226,1.5885568828399068,2020-05-22
1.5294252756479847,0.08514728921863945,1.370109582277582,1.388730075504547,1.6632774515706794,1.5317209279497255,1.6632774515706794,1.6632774515706794,1.6815941184724252,2020-05-23
1.4915359126629064,0.09906030871893734,1.3161300054603342,1.334687385134007,1.6517458756072767,1.4903127149067288,1.6517458756072767,1.6517458756072767,1.6748500635124461,2020-05-24
1.4529623563421796,0.09908663509897846,1.2868601493818181,1.3029442321557414,1.618266868764063,1.4479933278369603,1.618266868764063,1.618266868764063,1.6445296393825182,2020-05-25
1.3816857516443777,0.08911840874691711,1.2348257715290598,1.2488043985657884,1.5315033494295123,1.375791911563428,1.5315033494295123,1.5315033494295123,1.5557928410560673,2020-05-26
1.4748466725962002,0.08409792539755252,1.3372283337048438,1.3505826684464461,1.6165372580871384,1.46885543514981,1.6165372580871384,1.6165372580871384,1.6377290585484545,2020-05-27
1.3131597959402412,0.0754137107708356,1.182721001729004,1.1962519141440793,1.4365258304776851,1.3107552412141765,1.4365258304776851,1.4365258304776851,1.4527630505155442,2020-05-28
1.1587967293498078,0.059886430824318104,1.0585756882163937,1.0684933932907115,1.258750282308676,1.1551359376583883,1.258750282308676,1.258750282308676,1.2724553453962717,2020-05-29
1.2622634118618687,0.04885137127269833,1.1767403227412494,1.1871662658613817,1.3445577855033226,1.259055982331685,1.3445577855033226,1.3445577855033226,1.3564925220299293,2020-05-30
1.2161469137782488,0.04233028352374597,1.1411006088290927,1.15012027888009,1.2866235805881827,1.2143208981262932,1.2866235805881827,1.2866235805881827,1.2972995829317802,2020-05-31
1.1817987193152675,0.03949491559091073,1.1107935222393932,1.11959326308,1.2472780188557626,1.1804594834190818,1.2472780188557626,1.2472780188557626,1.2572377520864066,2020-06-01
1.2178305080156442,0.03726068680682474,1.1503457548269749,1.1588434977568836,1.2795579978288476,1.2167608960611977,1.2795579978288476,1.2795579978288476,1.289127346883513,2020-06-02
1.151948817296614,0.03522008923284954,1.0873243489163593,1.0956964062036167,1.2098980835283224,1.1513529385867918,1.2098980835283224,1.2098980835283224,1.2188059341300146,2020-06-03
1.0827009683771864,0.031230371944728934,1.0252814342174,1.0329125630105411,1.134388861281635,1.0819472638447785,1.134388861281635,1.134388861281635,1.1427798626855494,2020-06-04
1.1980322454202543,0.028997462110221747,1.1433667609082778,1.1512791547856238,1.2462172171671664,1.1975754847753168,1.2462172171671664,1.2462172171671664,1.2546816024663252,2020-06-05
1.0434386933718407,0.026397178004825876,0.9936497451189732,1.0009018555934595,1.0871414552528504,1.0431190532454906,1.0871414552528504,1.0871414552528504,1.0948833710084582,2020-06-06
