Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.2623097179366867,0.046514327467764786,1.1749911470881838,1.1876241542843704,1.340436731721331,1.2612645277209609,1.340436731721331,1.340436731721331,1.354989662626713,2020-05-03
1.2953096641872008,0.05129672378805479,1.199375179880566,1.2128007853086709,1.3806738294082765,1.2944063896352112,1.3806738294082765,1.3806738294082765,1.3958812345572063,2020-05-04
1.3363399891747,0.058143263400017506,1.2295519978748248,1.2435831405318294,1.432995317098561,1.3349259690896058,1.432995317098561,1.432995317098561,1.4489906943841204,2020-05-05
1.38963948876256,0.06617984259984773,1.2709648174504071,1.2856445481359877,1.5005407248473757,1.3871335160844382,1.5005407248473757,1.5005407248473757,1.5181705550284128,2020-05-06
1.3163890472954964,0.06993028169424324,1.1920833432361888,1.20737317297695,1.4336769862406202,1.3133901143990094,1.4336769862406202,1.4336769862406202,1.4515050721381062,2020-05-07
1.2734649823296462,0.06628544239724343,1.1606960836036389,1.1738594317177087,1.3878665527617975,1.2682749518579968,1.3878665527617975,1.3878665527617975,1.4058320603777608,2020-05-08
1.3217977552990379,0.06187526893989379,1.2171473648774445,1.2294087992486462,1.4293024897349578,1.3167267100884894,1.4293024897349578,1.4293024897349578,1.4463327307004936,2020-05-09
1.3480106673992551,0.0615917638343861,1.2412302441907894,1.254064374341918,1.4529612878508387,1.3441599846405354,1.4529612878508387,1.4529612878508387,1.4692493165132674,2020-05-10
1.2716676137680571,0.060889456402132926,1.1646419453317387,1.177519551283011,1.3741058407089184,1.2685696089800789,1.3741058407089184,1.3741058407089184,1.3886646988054738,2020-05-11
1.2508111278935061,0.05676914059869131,1.1541604398858232,1.1650685561618648,1.347871825007598,1.2465128594271304,1.347871825007598,1.347871825007598,1.3622390344944197,2020-05-12
1.2318992692618789,0.051107400390382016,1.1438798821247098,1.154346400653718,1.3196428678379974,1.2282083003112674,1.3196428678379974,1.3196428678379974,1.33315111706483,2020-05-13
1.2681194237257694,0.048452791977220244,1.183525965165045,1.1939599674067258,1.350944766207985,1.2650829757289284,1.350944766207985,1.350944766207985,1.3637744157478597,2020-05-14
1.6455059073442875,0.0609513389306325,1.5390135872246946,1.5517478839739358,1.747981805564702,1.6422186197949757,1.747981805564702,1.747981805564702,1.7627526504404034,2020-05-15
1.436708475899484,0.0866854705596372,1.265567766208658,1.2893607403002945,1.5674170085919026,1.441193267298749,1.5674170085919026,1.5674170085919026,1.582532809240797,2020-05-16
1.2045366500074124,0.08028530724205235,1.0725071368541967,1.0853251720533557,1.3415586834585191,1.1977375773374306,1.3415586834585191,1.3415586834585191,1.35923376160652,2020-05-17
1.0866464012856887,0.055344440820251625,1.000693228111093,1.0095994352399715,1.1872379423702908,1.0783909227362645,1.1872379423702908,1.1872379423702908,1.2039225662737532,2020-05-18
1.8164516369803656,0.06060676440878714,1.7041386841710615,1.7202664274580663,1.9206879868405025,1.812467490896593,1.9206879868405025,1.9206879868405025,1.9357145826580169,2020-05-19
1.6107416478979766,0.09801815226635141,1.401135842439452,1.4351625680678746,1.7503353545157327,1.6212635934435493,1.7503353545157327,1.7503353545157327,1.7643467180238332,2020-05-20
1.5406509202200311,0.12202118195557106,1.3322024084007786,1.3527445134775269,1.7407491547913974,1.5344171551176693,1.7407491547913974,1.7407491547913974,1.7599581453786772,2020-05-21
1.2349876355665004,0.09533941869422458,1.0864967250765738,1.0999352844456016,1.4046876141965314,1.2232012514274928,1.4046876141965314,1.4046876141965314,1.4284412228875185,2020-05-22
1.2108485932747146,0.06899596615062374,1.1097536647100246,1.1187319291322921,1.3380438229313187,1.1987514142173419,1.3380438229313187,1.3380438229313187,1.3592964932491198,2020-05-23
1.3385496934490224,0.05411637685861369,1.2484261664897336,1.2593376188141465,1.433859779486369,1.3316732562891165,1.433859779486369,1.433859779486369,1.4454701379880046,2020-05-24
1.3033594558687494,0.05056442279428272,1.2185762274024814,1.2275536277523653,1.389234648394261,1.2995114483874,1.389234648394261,1.389234648394261,1.3999038603914973,2020-05-25
0.7758191895756774,0.032117537875295386,0.7206854598590896,0.7267221883354291,0.8294247485837399,0.7741388989324822,0.8294247485837399,0.8294247485837399,0.8365473324327687,2020-05-26
0.8373760847210349,0.028530504107651105,0.7824230641617147,0.7901689134470935,0.8838758807660957,0.8375913816643574,0.8838758807660957,0.8838758807660957,0.8937488917503539,2020-05-27
0.8935729804953478,0.04082377130777219,0.8255619366016408,0.8325292063586087,0.9626933974397242,0.8915472736222896,0.9626933974397242,0.9626933974397242,0.9741704898828738,2020-05-28
0.9924386751413903,0.04194015366517459,0.9092399249810713,0.9202187850580877,1.057024280220091,0.9952223322509686,1.057024280220091,1.057024280220091,1.0663508421046013,2020-05-29
1.0676916403021248,0.031044539682591413,0.9965013495679125,1.0086342144031817,1.1112606416766029,1.072339884040247,1.1112606416766029,1.1112606416766029,1.1177848040214042,2020-05-30
1.0359913720192433,0.01835761525078124,0.9980839033871024,1.004930907294119,1.0653435399289217,1.0364938208211276,1.0653435399289217,1.0653435399289217,1.0707967080597935,2020-05-31
1.0756837721640296,0.0167827343666387,1.0432233988849984,1.0483175904122535,1.1035635985093148,1.075499489538863,1.1035635985093148,1.1035635985093148,1.1091306473779556,2020-06-01
1.5569769636097848,0.02336139885918097,1.5125880189454413,1.5193488442761003,1.5962430706027475,1.5565680468485226,1.5962430706027475,1.5962430706027475,1.6040871980540885,2020-06-02
1.5822400506596268,0.07654379750127915,1.415645692143099,1.4426138757445177,1.6876167372757869,1.5949479890536318,1.6876167372757869,1.6876167372757869,1.6997943958999449,2020-06-03
1.4653483387332773,0.10858152882460226,1.2731337572346388,1.294858867919788,1.6455856029938078,1.4625948103598578,1.6455856029938078,1.6455856029938078,1.6666813287569806,2020-06-04
1.6933752242450966,0.12602207907125415,1.4998772937878475,1.5172349076673008,1.9243004355897175,1.675882298236655,1.9243004355897175,1.9243004355897175,1.9626488613126807,2020-06-05
1.566097069526528,0.12814231717280425,1.3515571866264267,1.3760341633349642,1.791071571332828,1.5539481491704146,1.791071571332828,1.791071571332828,1.828743231519798,2020-06-06
1.4147649602344667,0.11434361639561005,1.237320517904445,1.253448944676488,1.6210691640387032,1.3998521734201654,1.6210691640387032,1.6210691640387032,1.6530210513530241,2020-06-07
1.2844324801977356,0.0866542124045079,1.1590753688825708,1.168001744756413,1.4437500204323241,1.2712912610893272,1.4437500204323241,1.4437500204323241,1.467673983951175,2020-06-08
1.1027778162987958,0.05646944986503022,1.0197000382810817,1.0261356727897624,1.2047217019234244,1.0941629981236964,1.2047217019234244,1.2047217019234244,1.2173836251373853,2020-06-09
1.1934941146602607,0.04155500953648757,1.117791433912671,1.1282765220869488,1.265386904471583,1.1894839215465034,1.265386904471583,1.265386904471583,1.273457132906887,2020-06-10
1.1736860908186182,0.033143451760902116,1.116961461474524,1.1240576829069713,1.2330913686055416,1.1705960151520451,1.2330913686055416,1.2330913686055416,1.2419513277270289,2020-06-11
0.8947818672363107,0.023366250250050243,0.8557462043214755,0.8602096141246478,0.9366397709265853,0.892655190399893,0.9366397709265853,0.9366397709265853,0.9434502434271339,2020-06-12
0.9031860439857854,0.022399503805769338,0.8615899401005813,0.8670211180731179,0.9408068842566988,0.9026984108204331,0.9408068842566988,0.9408068842566988,0.9468754680946869,2020-06-13
0.8894403812103224,0.027617786946542,0.8424272511041293,0.8473607079050425,0.9353385840505833,0.8886347634607128,0.9353385840505833,0.9353385840505833,0.942519888549735,2020-06-14
0.9902461631671821,0.031965892204591485,0.9303986054509782,0.9376588566283891,1.0415681914311496,0.9908987480110775,1.0415681914311496,1.0415681914311496,1.0497622695928865,2020-06-15
0.9825748377910819,0.02301233341305535,0.9313991823907284,0.9395455790612245,1.0155050749556844,0.9857585487861251,1.0155050749556844,1.0155050749556844,1.020290313155274,2020-06-16
0.9338803132174783,0.015056112668317375,0.9014270381985071,0.9071128980466037,0.9570568883930315,0.934831313976753,0.9570568883930315,0.9570568883930315,0.9611176485230859,2020-06-17
0.8799288660969192,0.013923468013782263,0.8534741672023329,0.8574787168818668,0.9033677639380453,0.8796587082968341,0.9033677639380453,0.9033677639380453,0.9081808479890546,2020-06-18
1.079806350114152,0.021238008460891883,1.0433538877317337,1.04800574079312,1.1175648677059442,1.0779835620555438,1.1175648677059442,1.1175648677059442,1.1254818816280607,2020-06-19
1.114420592314886,0.013687902385934201,1.0875083720927388,1.0918129880696157,1.1369048814230314,1.1144302525661938,1.1369048814230314,1.1369048814230314,1.1412594753302452,2020-06-20
1.1403328426883939,0.018818263452630817,1.1023423655236313,1.1080624997999935,1.170042971483903,1.1411738182355815,1.170042971483903,1.170042971483903,1.1749518080915409,2020-06-21
1.0690295027385934,0.024324608804021007,1.0239556515825476,1.0297615795806845,1.1094842868230075,1.0687433770559993,1.1094842868230075,1.1094842868230075,1.1159772192865043,2020-06-22
1.0935627638198697,0.022477317958746645,1.0567792966201108,1.0612651265342206,1.1350969397411639,1.0908413673462385,1.1350969397411639,1.1350969397411639,1.1429976248527125,2020-06-23
1.1964285140515858,0.021317348805561513,1.1598163087694098,1.1645353143187687,1.2344571500031307,1.1946325102724358,1.2344571500031307,1.2344571500031307,1.2420557679638429,2020-06-24
