Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.0238986443179814,0.02253504209698808,0.9863379233854367,0.9904428494912584,1.0631374523174046,1.0218913036727946,1.0631374523174046,1.0631374523174046,1.0696146472917,2020-06-12
0.9429545592226856,0.015140613308401055,0.9144736132326304,0.9184381169466789,0.9680974916700082,0.9426958742903773,0.9680974916700082,0.9680974916700082,0.9721547704260147,2020-06-13
0.8618066098943752,0.013740642715796987,0.8349501068998345,0.8388675844525021,0.884172337797659,0.8619801099631171,0.884172337797659,0.884172337797659,0.8879985350621974,2020-06-14
0.8008271319573161,0.01921955368066115,0.7676261854480948,0.7715852689296718,0.8346039211655241,0.7995749617736834,0.8346039211655241,0.8346039211655241,0.840854257623564,2020-06-15
0.7833223522966651,0.026186092150531883,0.7370183742365548,0.7423448512823475,0.8292841540573971,0.7817958926731201,0.8292841540573971,0.8292841540573971,0.8374504027437565,2020-06-16
0.8613453769554942,0.03344492224538067,0.7993381460894523,0.8062215249937031,0.917678283825906,0.8601391049878192,0.917678283825906,0.917678283825906,0.927099685516558,2020-06-17
0.830237879882376,0.02826363175854658,0.7729940933266491,0.7800439795796794,0.8728434472495123,0.831734755503506,0.8728434472495123,0.8728434472495123,0.8782696003817869,2020-06-18
0.9005725177066047,0.02694314056034115,0.8480760320069382,0.8549426015517003,0.9423354319380348,0.9019477695379063,0.9423354319380348,0.9423354319380348,0.9479640214799169,2020-06-19
0.9221529861007156,0.02260449469374951,0.8786470154300536,0.8840803100946013,0.9565959074149963,0.9237547316914263,0.9565959074149963,0.9565959074149963,0.9611062373366502,2020-06-20
0.8902425479996218,0.01760896737130232,0.8571924261985846,0.8612612640279613,0.9183514115771608,0.8907357241050713,0.9183514115771608,0.9183514115771608,0.9227752296578656,2020-06-21
0.8995642549376286,0.016457295654920708,0.8681840594134786,0.8723097626741655,0.9257695296418544,0.9000218882579555,0.9257695296418544,0.9257695296418544,0.9297488605695524,2020-06-22
0.8479342386902742,0.015285706911217178,0.8186802826992313,0.8225979474605892,0.872464151014144,0.8482442599549735,0.872464151014144,0.872464151014144,0.8763420835955193,2020-06-23
0.8018107342051429,0.016289319992733624,0.7722433673190296,0.7759914443922958,0.8289981901832715,0.8014813728905156,0.8289981901832715,0.8289981901832715,0.833482673606933,2020-06-24
0.8550302467941417,0.022039180775097127,0.8179681415263629,0.8220326049354145,0.8930828883584443,0.8535998164762332,0.8930828883584443,0.8930828883584443,0.8992323962817222,2020-06-25
0.8222508565707154,0.021947546393130287,0.7832317025010356,0.787584568443051,0.8577855357747742,0.8222843206670443,0.8577855357747742,0.8577855357747742,0.8625787132635964,2020-06-26
0.8772698764765291,0.023707895697165703,0.8351195002776113,0.8397714270568538,0.9156562615131906,0.8774540270270724,0.9156562615131906,0.9156562615131906,0.9208351833271561,2020-06-27
0.9081082844986994,0.022739367482122963,0.8666952311589283,0.8714225824177445,0.9442941121746569,0.9088292306271686,0.9442941121746569,0.9442941121746569,0.9494506542941429,2020-06-28
0.9126090645000333,0.019907670755493607,0.8756684530233808,0.8802462257367896,0.9448362618752861,0.9128283069299188,0.9448362618752861,0.9448362618752861,0.9499636948111405,2020-06-29
0.9490754700998901,0.01851231227943541,0.9137353790253845,0.9186357800423832,0.9792412025493284,0.9492397607496216,0.9792412025493284,0.9792412025493284,0.9841598451190661,2020-06-30
1.1375766043787852,0.019491505457551638,1.0997561455676859,1.1053773345276636,1.1695474565326966,1.1376221208226203,1.1695474565326966,1.1695474565326966,1.174938683730991,2020-07-01
1.265161939113792,0.02738244796987265,1.2107842332176555,1.2184098841682791,1.3076058069677814,1.2665323842860998,1.3076058069677814,1.3076058069677814,1.3136482973990227,2020-07-02
1.2726546776282248,0.046340320012440414,1.1790190802210823,1.1917062921747896,1.3437107241806923,1.2753445377805894,1.3437107241806923,1.3437107241806923,1.351896815215186,2020-07-03
1.155197926576221,0.05107132106912027,1.0626935860747178,1.0738905546981827,1.2442168329122647,1.15362312242308,1.2442168329122647,1.2442168329122647,1.2558417810175029,2020-07-04
1.134335158947393,0.042480546011350574,1.0687494757103568,1.075250113103333,1.2158280761798916,1.1293901814306277,1.2158280761798916,1.2158280761798916,1.228334187180994,2020-07-05
1.1057281218535986,0.030880554347208548,1.0571256806558587,1.0622777574978857,1.163110385762662,1.1016317376636025,1.163110385762662,1.163110385762662,1.1733899458353405,2020-07-06
1.1101717489028655,0.023855801114660482,1.0702416405495119,1.0749625015458755,1.1520767488738455,1.107783602270902,1.1520767488738455,1.1520767488738455,1.1589286856308882,2020-07-07
0.9024886223729746,0.01718021318840707,0.8718497335050216,0.8758093826778378,0.9315421088891754,0.9015864615016476,0.9315421088891754,0.9315421088891754,0.9360080450474315,2020-07-08
0.8622796267104377,0.013970848317351434,0.8340100342932614,0.8382656559194718,0.8842907283685992,0.8629182544219237,0.8842907283685992,0.8842907283685992,0.8880359945170011,2020-07-09
0.8021893320574237,0.020015169142017404,0.7662991628603734,0.7706411948085446,0.8361215600534333,0.8016656817102635,0.8361215600534333,0.8361215600534333,0.8422587339549239,2020-07-10
0.9084896794766668,0.030430257763015653,0.8528675719968896,0.8594234442373376,0.960259601671123,0.9075850051771888,0.960259601671123,0.960259601671123,0.9690179206830272,2020-07-11
0.9255400005507932,0.027308256738722437,0.8673554850744446,0.8751387401131375,0.9654460641530407,0.9279462832978969,0.9654460641530407,0.9654460641530407,0.9705655867246671,2020-07-12
0.9802616998241727,0.021150120899369615,0.9337299985769232,0.9410999125391454,1.01096974195472,0.9826719327210611,1.01096974195472,1.01096974195472,1.015444620505735,2020-07-13
0.9729947867575814,0.014983774386462489,0.9426848130107904,0.9475304121947833,0.996884880907265,0.9734629132936197,0.996884880907265,0.996884880907265,1.0012328855667696,2020-07-14
0.9964723291793111,0.012877154961858097,0.971989492828663,0.9757259083568024,1.0181673286672703,0.9962171136886087,1.0181673286672703,1.0181673286672703,1.0224046708184533,2020-07-15
0.9246240616289549,0.011571938987086023,0.902623817427098,0.9059704852848824,0.9440877227567851,0.9243964182433673,0.9440877227567851,0.9440877227567851,0.9479361079294762,2020-07-16
0.8960901154495134,0.011111339924932967,0.874433077245995,0.8778447792298408,0.9144120594837665,0.8960647843441953,0.9144120594837665,0.9144120594837665,0.9179428064971658,2020-07-17
0.8276300076901116,0.01293987215102786,0.8040034774441585,0.807410208742714,0.8499493238830781,0.8270155512376799,0.8499493238830781,0.8499493238830781,0.854412961395466,2020-07-18
0.8140349923502008,0.0184782317916728,0.7826442630494295,0.7865618997989953,0.8467515108865509,0.812324497720549,0.8467515108865509,0.8467515108865509,0.8528847139802961,2020-07-19
0.8092101627998181,0.02329075983742427,0.7683510160293461,0.7731572538518343,0.8487779027425862,0.8078999290514988,0.8487779027425862,0.8487779027425862,0.8552032848338618,2020-07-20
0.795332272536641,0.025127921357179873,0.7495641627905658,0.7551363440703905,0.836572680301123,0.7947942920591936,0.836572680301123,0.836572680301123,0.8425776732942553,2020-07-21
0.9012634817895597,0.02970184686335702,0.84731484766522,0.8536197477560883,0.9495181886913262,0.9011921920840428,0.9495181886913262,0.9495181886913262,0.956063566919783,2020-07-22
0.9459337370383093,0.02600796718864517,0.8969199453743066,0.9028657269658933,0.9864708692633171,0.9473021354587075,0.9864708692633171,0.9864708692633171,0.9923396408729298,2020-07-23
