Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.275060313516895,0.05369232261045689,1.1879442857022922,1.1967481299362932,1.3687658105579485,1.2695158431455775,1.3687658105579485,1.3687658105579485,1.3834078483248948,2020-04-21
0.9783113227797451,0.039269338885855355,0.913509476759944,0.9204133515712812,1.0459965542776837,0.9748581659892495,1.0459965542776837,1.0459965542776837,1.056577411303906,2020-04-22
1.0079079191467404,0.027914798676235163,0.9553187795189237,0.962293043775568,1.0539892520027616,1.0077315618878373,1.0539892520027616,1.0539892520027616,1.0618397885785873,2020-04-23
0.9637940277221342,0.022891824142894562,0.919048950547689,0.9254713204699526,1.0006774089631914,0.964301794498541,1.0006774089631914,1.0006774089631914,1.0068318329040034,2020-04-24
1.1802429995449306,0.027282141756516328,1.1279926313160544,1.1351912984098729,1.2244609011551495,1.1806258369275575,1.2244609011551495,1.2244609011551495,1.231567338826365,2020-04-25
1.2295232512173313,0.020666183184714377,1.1897144512235138,1.195937217904897,1.264163380840605,1.2292102242029175,1.264163380840605,1.264163380840605,1.2709120519100245,2020-04-26
1.3129031765635875,0.03126400305769627,1.2478442798991887,1.256912376828365,1.358968296410282,1.3162607094978114,1.358968296410282,1.358968296410282,1.3655150442153117,2020-04-27
1.5242612022120565,0.0544511092995032,1.4216694702965489,1.433368986878129,1.6093954062567024,1.5250323388148395,1.6093954062567024,1.6093954062567024,1.6193999319583965,2020-04-28
1.6788218426627035,0.09196614401047119,1.5085157415922241,1.526618644188672,1.8268883718259084,1.6783154961499858,1.8268883718259084,1.8268883718259084,1.844520522707156,2020-04-29
1.7729938662031526,0.13291328214361403,1.5412675831967526,1.5620745591272316,1.996888987372314,1.7655643942836767,1.996888987372314,1.996888987372314,2.0238774372573496,2020-04-30
1.649015801856974,0.1472175571833701,1.4055766194659214,1.4258340340596944,1.9065375876673045,1.6334341638945653,1.9065375876673045,1.9065375876673045,1.9407103209621464,2020-05-01
1.299088675490746,0.11453183638043456,1.1239907475683573,1.1371886766785066,1.5063250217889192,1.2819989412072412,1.5063250217889192,1.5063250217889192,1.5370003467428932,2020-05-02
1.1723565059359171,0.07661779131158525,1.066045923300067,1.0731588485769146,1.3132411409616,1.1594643095213497,1.3132411409616,1.3132411409616,1.3367487312580406,2020-05-03
1.0504648875277882,0.04475120689204535,0.9758037887443307,0.9835157873032173,1.1285579952773888,1.046067778271715,1.1285579952773888,1.1285579952773888,1.138244478464069,2020-05-04
0.9714804517842748,0.030636563264330327,0.9134497020631418,0.9205766651345636,1.0210441125227603,0.971499388011849,1.0210441125227603,1.0210441125227603,1.0280787606694193,2020-05-05
1.1240411375196813,0.033740409645557516,1.0629159060616358,1.0692091918327526,1.1770593400724525,1.1251313534011371,1.1770593400724525,1.1770593400724525,1.18433955429538,2020-05-06
1.0668034256571037,0.024151588560753355,1.0202396196923167,1.026713230689947,1.1067802672041447,1.066584907650412,1.1067802672041447,1.1067802672041447,1.1137684815622853,2020-05-07
1.0708625639319194,0.01802698301297546,1.0400958387641472,1.044153907287988,1.1031259538969576,1.069050799340518,1.1031259538969576,1.1031259538969576,1.1090859058386704,2020-05-08
