Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
0.8930825269167351,0.05842679183967405,0.7826372772483692,0.7994674592279872,0.9914843426166539,0.8916368298805992,0.9914843426166539,0.9914843426166539,1.011644040802764,2020-05-08
0.9044248420519923,0.06125353603307302,0.7898716412289959,0.8067596957829425,1.0079452929520185,0.9026055336743173,1.0079452929520185,1.0079452929520185,1.029587976724728,2020-05-09
0.9176498400211955,0.06241556165232796,0.8001124425229191,0.8178923630222253,1.023145865844933,0.916067355293197,1.023145865844933,1.023145865844933,1.0444103708996169,2020-05-10
0.9205140873067209,0.062388142712828935,0.8023256384690625,0.8201518777614878,1.0258575884862549,0.9190168167671204,1.0258575884862549,1.0258575884862549,1.0469303295463774,2020-05-11
0.7586722113584581,0.056151795806844124,0.6525348996341067,0.6687018828571111,0.8535010971708386,0.7572191706378035,0.8535010971708386,0.8535010971708386,0.8726642201270253,2020-05-12
0.4497429662779548,0.04443092297924779,0.3675186140554887,0.37968149443388666,0.5257564937682953,0.4479519254811186,0.5257564937682953,0.5257564937682953,0.5417559771945885,2020-05-13
1.7309589856336218,0.14748029576069097,1.493867214530397,1.523411988548371,2.0069646834526935,1.7111208938583962,2.0069646834526935,2.0069646834526935,2.0707783482671456,2020-05-14
2.2565223507990178,0.13134496605654125,1.9881942571764915,2.036443622987264,2.469107742805083,2.258138474093384,2.469107742805083,2.469107742805083,2.5103540341965496,2020-05-15
2.1873933591398864,0.26023715099660755,1.6592387460087394,1.7239730523742691,2.576150705351509,2.212996697038939,2.576150705351509,2.576150705351509,2.628691789689816,2020-05-16
1.9375897086219138,0.29747116129303797,1.4518749489656737,1.4984660946966815,2.4834465333877858,1.9178472443437768,2.4834465333877858,2.4834465333877858,2.5679033866741747,2020-05-17
1.7715476607969043,0.25420921227041,1.390893187337336,1.4256203737222044,2.2626216094851976,1.7397104891969606,2.2626216094851976,2.2626216094851976,2.3603488246827866,2020-05-18
1.7168746910748158,0.20117184080937542,1.410056488928531,1.438986388964749,2.0915637208601416,1.6925847227137105,2.0915637208601416,2.0915637208601416,2.1651603825989687,2020-05-19
1.7348168582423338,0.17077546359218435,1.457822848534951,1.4860804469632767,2.0351959384560647,1.7197245542695079,2.0351959384560647,2.0351959384560647,2.085025138690539,2020-05-20
1.2513965268782954,0.11700424638258419,1.0513223320753435,1.0734061690608148,1.4492808747321448,1.2453845637095042,1.4492808747321448,1.4492808747321448,1.4792250726309952,2020-05-21
1.2072577025408315,0.0862491715001263,1.0612262644740367,1.0784758342943177,1.356510532109037,1.1996810965112976,1.356510532109037,1.356510532109037,1.3809191195276167,2020-05-22
1.1491005422587468,0.06314636005443391,1.0337846967219106,1.0494270000696893,1.256014510801372,1.146622362950168,1.256014510801372,1.256014510801372,1.27540455386428,2020-05-23
1.1233941515406687,0.05356934038067578,1.0230966753622563,1.0380663929865463,1.2141598544362489,1.1219001242173736,1.2141598544362489,1.2141598544362489,1.2318021412943194,2020-05-24
1.1073035402423301,0.048789009948387335,1.0158354224956427,1.0295283096771966,1.1898394347938446,1.1059382078164193,1.1898394347938446,1.1898394347938446,1.2065459067989555,2020-05-25
1.1685588997316958,0.047233847618300386,1.079555063113584,1.0930073806739593,1.2482835678557058,1.1672367012524418,1.2482835678557058,1.2482835678557058,1.2641403460095377,2020-05-26
1.1929318074559674,0.04586515498581956,1.105968352651138,1.1193708946407996,1.2703009428883665,1.1917783631810304,1.2703009428883665,1.2703009428883665,1.2856196804385311,2020-05-27
1.3025611051854746,0.04930298866381209,1.2082902174706127,1.2227582559232957,1.384644718814008,1.3019730938443788,1.384644718814008,1.384644718814008,1.4004417390451795,2020-05-28
1.296515486471479,0.055466460060633806,1.189264357658969,1.2049989226622206,1.387002551267365,1.2967475281128826,1.387002551267365,1.387002551267365,1.4033715485100977,2020-05-29
1.4634578042835056,0.06770786344839082,1.3367436243271116,1.3534951473698627,1.5745914543097792,1.4631967457472141,1.5745914543097792,1.5745914543097792,1.5934783993596406,2020-05-30
1.4265227064088517,0.07986615438125194,1.2751273904823297,1.29533030004038,1.55486304306765,1.427710376631722,1.55486304306765,1.55486304306765,1.5749963060014434,2020-05-31
1.461933189292401,0.08913672759732391,1.3031989340944792,1.3215690851702495,1.609351958986122,1.4602695461680122,1.609351958986122,1.609351958986122,1.6322691497647543,2020-06-01
1.6511856288001938,0.10272882606306173,1.4714004530588205,1.4915900309893126,1.8217045970401626,1.6490234030740862,1.8217045970401626,1.8217045970401626,1.8477173402960965,2020-06-02
1.5181211569271809,0.11037511971889227,1.316810885066667,1.3404909240405856,1.695852654423918,1.5195547921104617,1.695852654423918,1.695852654423918,1.720473344720341,2020-06-03
1.474171214649631,0.10863938519805746,1.2911460768817047,1.3090095220127584,1.6554387586989372,1.470097685398756,1.6554387586989372,1.6554387586989372,1.6813702314655605,2020-06-04
1.490177103393742,0.10067161683899743,1.3238188830621178,1.3400894422080902,1.6597247337305643,1.4846472712921623,1.6597247337305643,1.6597247337305643,1.6844701274282878,2020-06-05
1.383152639234377,0.0888072129502233,1.2324141414658172,1.2479150564881063,1.5296159909193543,1.3794915840230526,1.5296159909193543,1.5296159909193543,1.549713114422597,2020-06-06
1.291405046367562,0.07509941401350284,1.165400169006264,1.178389163374006,1.4158715857977953,1.2874758426263315,1.4158715857977953,1.4158715857977953,1.4326544666097403,2020-06-07
1.2690710332309316,0.062341844358520686,1.163322673874952,1.1746567940186197,1.3730201946467602,1.265232901279646,1.3730201946467602,1.3730201946467602,1.3875732070949145,2020-06-08
1.1589108441225957,0.049882902593141154,1.0713893824975065,1.0817595751684572,1.2420058601760806,1.1565393945395652,1.2420058601760806,1.2420058601760806,1.2543850560617322,2020-06-09
1.3381280484725753,0.04729209108797559,1.2527191224223873,1.2639110272324676,1.4173032791202567,1.336356594514796,1.4173032791202567,1.4173032791202567,1.429883859304726,2020-06-10
1.3357218549874863,0.04923367435760036,1.2443501336763634,1.2563618422321454,1.4157388667505304,1.3356301921719753,1.4157388667505304,1.4157388667505304,1.4279694163418213,2020-06-11
1.1475584829586858,0.04922167894061113,1.0563835289663652,1.0673461795179988,1.2252378496508842,1.1485821351137186,1.2252378496508842,1.2252378496508842,1.2360945428231043,2020-06-12
1.0056148065559842,0.03787629778749798,0.9376433211851795,0.9461990915961488,1.0687389870928297,1.0042208294152024,1.0687389870928297,1.0687389870928297,1.0786224778044176,2020-06-13
0.9224081184804344,0.02792933244117275,0.868150272717605,0.8762195285277319,0.9678178763049192,0.9226100435700664,0.9678178763049192,0.9678178763049192,0.9759838786130646,2020-06-14
1.7537249366362904,0.04871251908951351,1.664498007407103,1.6767741260083002,1.8370907106138206,1.751714817920448,1.8370907106138206,1.8370907106138206,1.8520582867445414,2020-06-15
