Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.5158915924993015,0.10408324656974223,1.3249708957713617,1.347023424889645,1.6822611272726917,1.5184919824615275,1.6822611272726917,1.6822611272726917,1.7051199757428905,2020-05-18
1.4218263806385172,0.10046896124492789,1.2445685126402262,1.2633583261215051,1.5855960226268493,1.4217498918932707,1.5855960226268493,1.5855960226268493,1.6093608363222631,2020-05-19
1.259013768833705,0.0818182284924408,1.1188636438280661,1.1331959734731143,1.3953200268146937,1.2565931863674544,1.3953200268146937,1.3953200268146937,1.4157933858229745,2020-05-20
1.3634320062319394,0.06966798991270141,1.2448869135253018,1.257898304076319,1.4811389828565238,1.3594112690461475,1.4811389828565238,1.4811389828565238,1.4996544257608388,2020-05-21
1.3757402872179278,0.06467320603569461,1.2590641564324596,1.2729193704941602,1.481119961003021,1.3748931044743702,1.481119961003021,1.481119961003021,1.497050712402894,2020-05-22
1.252744839991521,0.061529007533543255,1.139525008603914,1.1529942040733092,1.351252388282324,1.2538985437123094,1.351252388282324,1.351252388282324,1.3653842215801966,2020-05-23
1.3892688751166322,0.06082508700628023,1.2817026011870227,1.2937854169691259,1.4887868903239092,1.3883019933467087,1.4887868903239092,1.4887868903239092,1.5035602119774334,2020-05-24
1.4432711274339924,0.06597974320747026,1.320484611455694,1.3351514373803772,1.5474456639698313,1.4451299876568944,1.5474456639698313,1.5474456639698313,1.5616933531229418,2020-05-25
1.3865374033468147,0.07348628970477294,1.248652889701749,1.2644078586653067,1.4995185267576263,1.3904503197548772,1.4995185267576263,1.4995185267576263,1.5140472362595625,2020-05-26
1.474775095134964,0.07913154725761577,1.334720611378457,1.348847671270051,1.5998284750606608,1.4763721653687782,1.5998284750606608,1.5998284750606608,1.6164479857370426,2020-05-27
1.360895975754319,0.07793307656289006,1.2196372692184083,1.2349167360428401,1.4830054913175612,1.3634527031481902,1.4830054913175612,1.4830054913175612,1.498820262776377,2020-05-28
1.331599713876862,0.07197812412993838,1.2080445084344453,1.2197158228475846,1.4478882339916388,1.3312077172382026,1.4478882339916388,1.4478882339916388,1.4634855856150055,2020-05-29
1.3482665820976505,0.06481221514853239,1.2371868428369301,1.2478356810718767,1.4533303395905781,1.347066613802123,1.4533303395905781,1.4533303395905781,1.4676036979796085,2020-05-30
1.4314720691652771,0.06526075192041061,1.316968498306179,1.3283477964380994,1.5355254998386714,1.4316029704915918,1.5355254998386714,1.5355254998386714,1.5489806023704067,2020-05-31
1.3588937938841603,0.06790103375579648,1.234060424661342,1.2478936906205338,1.463392912576036,1.3618960299612626,1.463392912576036,1.463392912576036,1.4763351095035409,2020-06-01
1.3699680565320764,0.06824650892690967,1.2505727652603476,1.2617958057851597,1.4771472876016154,1.3711077897865054,1.4771472876016154,1.4771472876016154,1.4905865424609217,2020-06-02
1.3710302417315257,0.06643498905756691,1.2550225007974516,1.265995878545069,1.4760906113347734,1.3717934901223918,1.4760906113347734,1.4760906113347734,1.488689268772309,2020-06-03
1.3360195220042028,0.06417171977855529,1.2233310302400646,1.2341840571987028,1.437078902100077,1.337065351656006,1.437078902100077,1.437078902100077,1.4496860418763664,2020-06-04
1.3183014407538414,0.06069396487609772,1.2132268944258935,1.2229237185921402,1.4144470013288972,1.3186492758716795,1.4144470013288972,1.4144470013288972,1.4261751321774898,2020-06-05
