Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.0913730829177124,0.02582047950095225,1.047435986203893,1.0526983429575878,1.1360738491107445,1.0888345206372096,1.1360738491107445,1.1360738491107445,1.1428341174870869,2020-07-12
1.0333298463041878,0.020684818870525215,0.9969642866775542,1.001405153975959,1.0694736916881855,1.0316869202372878,1.0694736916881855,1.0694736916881855,1.0754296119832634,2020-07-13
0.9592198702983543,0.016998660247831598,0.9274605693548927,0.9317718263565694,0.9881417289669175,0.9588439570590677,0.9881417289669175,0.9881417289669175,0.9933131560594424,2020-07-14
0.903570066587767,0.017415434977623705,0.8709400168151078,0.876147568414023,0.933058356264322,0.9032155042055448,0.933058356264322,0.933058356264322,0.9382580569558765,2020-07-15
0.8240718190250153,0.02013972682320131,0.7877555257585342,0.7926354427662762,0.8581073720980715,0.823633030260906,0.8581073720980715,0.8581073720980715,0.8647347927484265,2020-07-16
0.9510033601576421,0.031072911685559184,0.8998267542259616,0.9056908806302595,1.0066822678709262,0.9482952393864352,1.0066822678709262,1.0066822678709262,1.0169064802040682,2020-07-17
0.8277045253626166,0.0219630079111634,0.7845696494449217,0.7913676112243039,0.8617492475407673,0.8284828078573874,0.8617492475407673,0.8617492475407673,0.8669775835616113,2020-07-18
0.949063796340714,0.026272814407428825,0.9025524536457865,0.9088951788229664,0.9950354278149008,0.9472640860898554,0.9950354278149008,0.9950354278149008,1.0026112334230153,2020-07-19
1.1452679437728055,0.02456875133216647,1.096777426949367,1.1037539947188335,1.1839845294563514,1.1462059087659764,1.1839845294563514,1.1839845294563514,1.1901376178237912,2020-07-20
1.285961233499141,0.02174013131179412,1.2433384273575454,1.250585857714343,1.3230825114179376,1.2856586786964401,1.3230825114179376,1.3230825114179376,1.3298356741681716,2020-07-21
1.3403606339481247,0.04825490652496212,1.244092527561297,1.255810652123084,1.411049767540604,1.3450518856618836,1.411049767540604,1.411049767540604,1.4183372630290885,2020-07-22
1.4383446021920046,0.07040245076743874,1.3130551791411562,1.3249118273387965,1.544129411839627,1.4423867169276159,1.544129411839627,1.544129411839627,1.5583739817041555,2020-07-23
1.2868018882956576,0.07497764988224584,1.1554539256353433,1.1673267581791469,1.402016772902217,1.2923576202083176,1.402016772902217,1.402016772902217,1.4201351163573273,2020-07-24
1.2602140780251123,0.06459051428137497,1.160144833156611,1.1677016679847672,1.3696270881392536,1.2580378358935271,1.3696270881392536,1.3696270881392536,1.3846528615871887,2020-07-25
1.070817366330993,0.04469546600265729,1.0005738182245714,1.0060767311825047,1.1468763640672774,1.0677538347279942,1.1468763640672774,1.1468763640672774,1.1586926849749868,2020-07-26
1.0332055976537124,0.027902136906051228,0.9882499993523354,0.9936172515478457,1.082865793190342,1.028733002004944,1.082865793190342,1.082865793190342,1.0916466581325512,2020-07-27
1.0457658167038875,0.021095495969817094,1.004148671594622,1.0100503688021503,1.0801505449703492,1.0459673043067992,1.0801505449703492,1.0801505449703492,1.0861148629467168,2020-07-28
1.042184943488005,0.01871234845560097,1.0053611976370738,1.010804117126119,1.0729005589911529,1.0425517229078949,1.0729005589911529,1.0729005589911529,1.078484395970467,2020-07-29
1.0482481482032302,0.01607648070506751,1.0175008051188268,1.022135144159474,1.0752115774357724,1.0479373447667726,1.0752115774357724,1.0752115774357724,1.080761912799712,2020-07-30
1.0350359624130236,0.013913799885041735,1.0089495283624579,1.013058868686097,1.0586278499067836,1.0344532596440672,1.0586278499067836,1.0586278499067836,1.0642463787614251,2020-07-31
1.047576266712892,0.012813655460187204,1.023761863551243,1.027235494871382,1.0691956708620056,1.0471494793240677,1.0691956708620056,1.0691956708620056,1.0743616989539906,2020-08-01
1.0573474045958708,0.012528018441575157,1.0338310119939724,1.0373899717209347,1.078736423327183,1.0571209492376166,1.078736423327183,1.078736423327183,1.0827241194008619,2020-08-02
1.0300193153277966,0.012045792521759961,1.0069940599948737,1.0105562178538163,1.0502263268685015,1.0298779378912588,1.0502263268685015,1.0502263268685015,1.0542178942859772,2020-08-03
0.9952821163315161,0.011642833247457296,0.9724576107344653,0.9765410830367578,1.0144842322361136,0.9950787965022826,1.0144842322361136,1.0144842322361136,1.0184312274626046,2020-08-04
1.050276494879774,0.011708240265913076,1.027830317578326,1.0315016098680174,1.069623428317158,1.0500003946887295,1.069623428317158,1.069623428317158,1.0732312946690439,2020-08-05
0.9627502602277664,0.01069256501332143,0.9419737726217934,0.9452441853804,0.9805634344747509,0.9625283305319945,0.9805634344747509,0.9805634344747509,0.9837569240956812,2020-08-06
1.1183493179608108,0.012306208175984113,1.0946527493833123,1.0986244894088597,1.138990453390671,1.1181394865172773,1.138990453390671,1.138990453390671,1.1433756908238426,2020-08-07
1.0183817337255163,0.012437387208908319,0.9928518652308906,0.9971130222269924,1.037928009653953,1.0188643931841246,1.037928009653953,1.037928009653953,1.0421625973782758,2020-08-08
1.009016831074738,0.012138934876520806,0.9857539257776952,0.989118019165073,1.0289744343298337,1.0090302467767676,1.0289744343298337,1.0289744343298337,1.0323259680571188,2020-08-09
1.0482592285029502,0.010941952200489628,1.0266020708929464,1.0303725135705484,1.0665520453090376,1.0481609205025433,1.0665520453090376,1.0665520453090376,1.070131818793989,2020-08-10
1.0812941881083193,0.011226411616004454,1.0598439455793103,1.0630771769686764,1.0998140033796808,1.0811735341930935,1.0998140033796808,1.0998140033796808,1.1032415920485765,2020-08-11
1.0218493297355686,0.013064010801925069,0.996026570735398,0.9998259490246855,1.0427347506034352,1.0223092409081214,1.0427347506034352,1.0427347506034352,1.046372730289737,2020-08-12
1.0508633687721918,0.012049569374592702,1.0272679136451293,1.0309820200552982,1.0707553742298792,1.0507635718124764,1.0707553742298792,1.0707553742298792,1.0745170998579876,2020-08-13
0.9135763467395545,0.010689833278786332,0.8927609353732048,0.896028580581552,0.931343361765709,0.9135871048242618,0.931343361765709,0.931343361765709,0.9350578126324176,2020-08-14
0.9597272537385312,0.012416559150213455,0.9365738616676448,0.9403684115731894,0.9816335464148599,0.9590912149071148,0.9816335464148599,0.9816335464148599,0.9864606742960531,2020-08-15
0.9612349190122339,0.014517986252592546,0.9340594092063584,0.9377729234727252,0.9853211858500402,0.9609006168570642,0.9853211858500402,0.9853211858500402,0.9900195626376318,2020-08-16
0.9156435140834391,0.012620638833339963,0.8910298380426651,0.89471503115555,0.9360832258777545,0.9157421819576623,0.9360832258777545,0.9360832258777545,0.9401155737930945,2020-08-17
0.8785318930039536,0.014076931244657864,0.8523611684461481,0.8561569786955537,0.9023662997982742,0.8780418967235999,0.9023662997982742,0.9023662997982742,0.9064847370336254,2020-08-18
0.8496625512560266,0.017349660481246535,0.819551921532059,0.8232389749469174,0.879841496904942,0.8482327782397345,0.879841496904942,0.879841496904942,0.8843873773558765,2020-08-19
