Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
0.8696030265072289,0.056939070904377456,0.7625151452824289,0.7787587068144346,0.9658063633697629,0.8679572017163664,0.9658063633697629,0.9658063633697629,0.985117299614406,2020-05-06
0.7770295992970112,0.0528426967292127,0.6775554477667568,0.6926274836077866,0.8661546156271271,0.775670950185594,0.8661546156271271,0.8661546156271271,0.8841962350344984,2020-05-07
0.8470531003418643,0.06332530960914133,0.7300289033393493,0.7471845967264916,0.9550896008247285,0.8447526134609875,0.9550896008247285,0.9550896008247285,0.977204967987817,2020-05-08
0.9736798406209809,0.07153201423919209,0.8377227150543677,0.8578208051265561,1.0927467569292884,0.9726588880052236,1.0927467569292884,1.0927467569292884,1.1159847473040088,2020-05-09
1.0905497399067892,0.06890510880337772,0.9569436905044101,0.9778828575114671,1.2044882721366057,1.0901965213914813,1.2044882721366057,1.2044882721366057,1.2267833715028762,2020-05-10
0.9778920639445929,0.05880748520444005,0.8664229355966494,0.8832825539750483,1.0765042848663349,0.9766132851945455,1.0765042848663349,1.0765042848663349,1.0968132845383403,2020-05-11
1.0827975520001865,0.06087433742300681,0.9666739595430763,0.9847671538694647,1.1849300495562514,1.0816812676154126,1.1849300495562514,1.1849300495562514,1.2052565549804877,2020-05-12
1.2489589253277626,0.06586376698651163,1.1230522763336237,1.142469954474461,1.359487591745684,1.24789943034818,1.359487591745684,1.359487591745684,1.3812892386872,2020-05-13
1.3392127719388571,0.07521394471684464,1.1949259552118643,1.2171616810534738,1.4647371392129678,1.3383193551566055,1.4647371392129678,1.4647371392129678,1.4898427589381449,2020-05-14
1.3411292002958084,0.0873299628607358,1.1767301931698564,1.2007074622637282,1.4879802116065717,1.3391144548182812,1.4879802116065717,1.4879802116065717,1.515100621175467,2020-05-15
1.3489926932005145,0.09361829542737236,1.1798086209153644,1.2024633432676655,1.509730995244963,1.3446009969548056,1.509730995244963,1.509730995244963,1.54005183721963,2020-05-16
1.2490237862940754,0.08789019983909317,1.0917625674550302,1.11317026270316,1.4008211564608994,1.244139280132201,1.4008211564608994,1.4008211564608994,1.429896868901557,2020-05-17
1.3347797997111115,0.08410262608221097,1.18487655816158,1.2053581544082563,1.4805635646096087,1.329523256437454,1.4805635646096087,1.4805635646096087,1.5088656412956094,2020-05-18
1.4167525552353373,0.08447646499887893,1.2627669962910955,1.2840491777171823,1.5608702875244111,1.4131615058124776,1.5608702875244111,1.5608702875244111,1.5871708260209894,2020-05-19
1.4258044826021639,0.0907241931302351,1.2595144211823157,1.281760011268262,1.5776431101640898,1.4234705993730423,1.5776431101640898,1.5776431101640898,1.6039167061684179,2020-05-20
1.5921694396556805,0.10534327585829473,1.4037674314778392,1.4276349616513238,1.7689132730392905,1.5876121402225725,1.7689132730392905,1.7689132730392905,1.7978072022614946,2020-05-21
1.5578023711029922,0.1183601633929253,1.3451920186057698,1.3713877010916022,1.7535422500170088,1.5535132724211687,1.7535422500170088,1.7535422500170088,1.7838781685685552,2020-05-22
1.5107143549813258,0.12295821133645278,1.3012763590475829,1.324646625443723,1.718835818579782,1.5016174787943388,1.718835818579782,1.718835818579782,1.749631987673777,2020-05-23
1.482094945623853,0.11648208396682644,1.289693650410286,1.3106891079557372,1.6826704682928684,1.4709307605632507,1.6826704682928684,1.6826704682928684,1.7133779781662495,2020-05-24
1.4167110221705144,0.10450758355935078,1.2429670342983157,1.2622031714339697,1.5959379809276029,1.4073164149358812,1.5959379809276029,1.5959379809276029,1.6238491421391819,2020-05-25
1.3814085100852538,0.09284886220093375,1.2259832308419507,1.2433945602439374,1.5408178167667872,1.3733355355400918,1.5408178167667872,1.5408178167667872,1.5652231765629332,2020-05-26
1.3596708153472559,0.08281935043283119,1.2189866288147746,1.235432258015511,1.5009971091493062,1.353246484419126,1.5009971091493062,1.5009971091493062,1.5227286391767074,2020-05-27
1.3555781073462887,0.07663414621826067,1.2233144463437626,1.239062499589243,1.485180259755977,1.3505890621483392,1.485180259755977,1.485180259755977,1.5052542734786807,2020-05-28
1.3980701206771537,0.07538467541827866,1.267112811442108,1.2824315757937703,1.5249716973180423,1.3939152443312754,1.5249716973180423,1.5249716973180423,1.5444321003825163,2020-05-29
1.37955902992508,0.07614363873819541,1.245812471952734,1.2616510261623763,1.5057517620062684,1.3761534392452832,1.5057517620062684,1.5057517620062684,1.5240680548853478,2020-05-30
1.3779292782499974,0.07693947979195381,1.245193259426687,1.260004651463468,1.5057097599920666,1.3738544962711636,1.5057097599920666,1.5057097599920666,1.5245324384842858,2020-05-31
1.3085020591504077,0.07295853865235159,1.183228395630985,1.197723835533007,1.4304557376281877,1.3041647317182736,1.4304557376281877,1.4304557376281877,1.4482532791014573,2020-06-01
1.3447402606610757,0.06935652122043172,1.2271618194677274,1.2405715119744625,1.4618917736151007,1.3397437293934304,1.4618917736151007,1.4618917736151007,1.4794545743319627,2020-06-02
1.3615115271236211,0.06757232867419988,1.2448221949897127,1.2583167290001767,1.474651582862043,1.3575963638698498,1.474651582862043,1.474651582862043,1.4912485944157057,2020-06-03
1.31237581259861,0.06674524217834267,1.1964094018968368,1.2097809578975642,1.4229434319607268,1.309230979606288,1.4229434319607268,1.4229434319607268,1.438715875881941,2020-06-04
1.41630703944023,0.06913205561472956,1.2987500908333693,1.3118547073229905,1.5316549904017882,1.4119283057531822,1.5316549904017882,1.5316549904017882,1.5478560743171446,2020-06-05
1.3344523431775495,0.07009937925522525,1.2115588806585587,1.2258339740909607,1.449081602578646,1.3316236071828609,1.449081602578646,1.449081602578646,1.464520922147929,2020-06-06
1.2909137546276128,0.06761880988510198,1.1775130535255036,1.1896665100582553,1.4035284039883105,1.2862972904632541,1.4035284039883105,1.4035284039883105,1.419055615830307,2020-06-07
1.2062551134177109,0.05776300950589736,1.109612238730601,1.120269704682134,1.3038788672260035,1.2016558391718748,1.3038788672260035,1.3038788672260035,1.3182050530688587,2020-06-08
1.1228338399619942,0.04586237921993951,1.0439308475047162,1.0534069188343802,1.2011167791692965,1.119523100061254,1.2011167791692965,1.2011167791692965,1.2131360465508876,2020-06-09
1.1757664530509027,0.03875004883205661,1.1055125958682246,1.1150246329782534,1.2416763128977792,1.1740971176055024,1.2416763128977792,1.2416763128977792,1.25298349516946,2020-06-10
1.2835367161697553,0.03754850204714856,1.2151968228075631,1.2246560852824855,1.3475324189930735,1.2819139574102123,1.3475324189930735,1.3475324189930735,1.359533924223851,2020-06-11
1.0985912628055192,0.03773206556909264,1.027301093015649,1.0370426168121616,1.1600526082833111,1.0987105226807623,1.1600526082833111,1.1600526082833111,1.1701156041658398,2020-06-12
1.1819340780075787,0.036470859661667084,1.1154781815400252,1.124426836945099,1.2431457740557952,1.1805965237798435,1.2431457740557952,1.2431457740557952,1.2536112499006347,2020-06-13
1.1711836312356534,0.03387712199516152,1.1089511968814363,1.1174855498046694,1.2280953469604967,1.1701111150882364,1.2280953469604967,1.2280953469604967,1.2381292589338693,2020-06-14
1.1308616142286088,0.03321491820858236,1.0696478744824207,1.078108874516755,1.1862729163560133,1.1300210806662379,1.1862729163560133,1.1862729163560133,1.1956145259226907,2020-06-15
1.3251051958985312,0.03553627362095905,1.259967805324789,1.2688377528680426,1.3848022674404021,1.3239138835654105,1.3848022674404021,1.3848022674404021,1.394969428752669,2020-06-16
1.2729142132577824,0.044414583463656926,1.1866348286095696,1.1984894681341327,1.342465109207113,1.2743652430152443,1.342465109207113,1.342465109207113,1.3525880616569486,2020-06-17
1.2846767323946233,0.052942614633121346,1.190860853557978,1.2016515712426306,1.3699299659922406,1.28334825784628,1.3699299659922406,1.3699299659922406,1.3811398397768149,2020-06-18
1.4359044265006013,0.06076868768433958,1.3329122558937705,1.3439453420984069,1.5363346520589645,1.4324303432804055,1.5363346520589645,1.5363346520589645,1.5500463290222821,2020-06-19
1.4582753414296605,0.0750541099366151,1.3233734144537226,1.338574031577992,1.5782164716952272,1.4561056330415316,1.5782164716952272,1.5782164716952272,1.5928815004876484,2020-06-20
1.4963521521806071,0.09003274647032632,1.342173542091921,1.357362077502429,1.6428648734199152,1.491042578028694,1.6428648734199152,1.6428648734199152,1.6596063907065823,2020-06-21
1.5104406649882585,0.09912906992743567,1.3455929123473824,1.361544600293803,1.6747254733266927,1.5019061654165822,1.6747254733266927,1.6747254733266927,1.6939964799361111,2020-06-22
1.3509332059288366,0.09262307960926534,1.200189974099843,1.213873617906379,1.506307307392372,1.3417542868238197,1.506307307392372,1.506307307392372,1.5246573629003681,2020-06-23
1.3827959458847223,0.08283332156025179,1.259398498814528,1.268731808097588,1.5262616755531722,1.37150801551024,1.5262616755531722,1.5262616755531722,1.5443130849213078,2020-06-24
1.2904322767363943,0.06859736440065022,1.183374522459746,1.1925524318927405,1.4061506555270713,1.2832579876225092,1.4061506555270713,1.4061506555270713,1.4200478396891991,2020-06-25
1.2050188075672381,0.055776882217503015,1.1182511491001195,1.1256158101180809,1.2987053683651668,1.1993629557558863,1.2987053683651668,1.2987053683651668,1.309826179499616,2020-06-26
1.1969408203712086,0.04460257109698721,1.1250459647083255,1.1323214672099473,1.2726884734019506,1.1923735671731026,1.2726884734019506,1.2726884734019506,1.28189099028762,2020-06-27
1.162007860403674,0.03647843577033132,1.101268214314916,1.1078479032702444,1.2241197022888823,1.1592476904653597,1.2241197022888823,1.2241197022888823,1.233009738728665,2020-06-28
